265	A
266	B
267	C
268	A
269	B
270	A
271	B
272	A
273	C
274	B
275	A
276	C
277	A
278	A
279	A
280	B
281	G
282	A
283	A
284	A
285	A
286	A
287	A
288	A
289	C
290	A
291	E
292	A
293	A
294	E
295	A
296	A
297	B
298	A
299	B
300	A
301	A
302	G
303	B
304	A
305	A
306	A
307	A
308	B
309	A
310	A
311	A
312	A
313	B
314	D
315	A
316	A
317	A
318	A
319	C
320	C
321	A
322	C
323	B
324	A
325	A
326	D
327	B
328	C
329	B
330	G
331	G
332	E
333	E
334	D
335	B
336	C
337	C
338	B
339	A
340	A
341	A
342	A
343	A
344	B
345	D
346	A
347	B
348	D
349	C
350	G
351	B
352	A
353	A
354	A
355	A
356	A
357	A
358	E
359	B
360	A
361	A
362	A
363	A
364	A
365	A
366	C
367	A
368	C
369	C
370	A
371	A
372	B
373	E
374	C
375	B
376	B
377	A
378	G
379	B
380	G
381	B
382	A
383	A
384	B
385	G
386	B
387	A
388	A
389	A
390	B
391	A
392	A
393	A
394	A
395	A
396	A
397	A
398	B
399	A
400	B
401	C
402	B
403	A
404	A
405	A
406	A
407	A
408	A
409	B
410	B
411	B
412	A
413	E
414	B
415	A
416	B
417	C
418	B
419	A
420	A
421	B
422	A
423	C
424	B
425	G
426	B
427	C
428	A
429	B
430	B
431	B
432	E
433	B
434	A
435	A
436	C
437	B
438	A
439	C
440	A
441	A
442	B
443	G
444	C
445	B
446	A
447	A
448	C
449	B
450	B
451	A
452	A
453	B
454	C
455	B
456	A
457	B
458	B
459	A
460	C
461	B
462	A
463	G
464	C
465	B
466	A
467	D
468	B
469	A
470	B
471	A
472	E
473	A
474	A
475	A
476	C
477	A
478	C
479	A
480	C
481	A
482	A
483	B
484	A
485	A
486	A
487	C
488	A
489	C
490	E
491	B
492	A
493	A
494	B
495	A
496	C
497	B
498	C
499	B
500	A
501	B
502	A
503	D
504	B
505	A
506	C
507	A
508	A
509	B
510	B
511	A
512	B
513	C
514	B
515	A
516	C
517	B
518	G
519	B
520	A
521	A
522	A
523	G
524	B
525	A
526	B
527	A
528	A
529	B
530	A
531	A
532	B
533	A
534	E
535	A
536	A
537	A
538	B
539	D
540	A
541	D
542	C
543	G
544	A
545	A
546	C
547	C
548	C
549	A
550	A
551	A
552	D
553	A
554	B
555	C
556	C
557	D
558	A
559	A
560	B
561	B
562	C
563	B
564	E
565	A
566	C
567	B
568	B
569	B
570	G
571	G
572	A
573	B
574	A
575	A
576	D
577	B
578	A
579	B
580	E
581	B
582	A
583	B
584	C
585	C
586	A
587	B
588	B
589	E
590	C
591	C
592	A
593	B
594	A
595	C
596	A
597	B
598	A
599	A
600	A
601	A
602	B
603	B
604	C
605	A
606	A
607	A
608	B
609	C
610	C
611	A
612	A
613	B
614	D
615	B
616	A
617	B
618	A
619	D
620	G
621	A
622	G
623	D
624	D
625	B
626	A
627	B
628	A
629	E
630	A
631	B
632	A
633	A
634	A
635	A
636	A
637	B
638	D
639	A
640	B
641	A
642	A
643	E
644	E
645	A
646	A
647	C
648	A
649	A
650	A
651	A
652	B
653	B
654	A
655	B
656	A
657	A
658	D
659	B
660	A
661	D
662	B
663	A
664	A
665	A
666	G
667	B
668	A
669	A
670	C
671	B
672	A
673	A
674	B
675	A
676	G
677	A
678	B
679	A
680	A
681	B
682	A
683	C
684	G
685	A
686	A
687	A
688	A
689	C
690	A
691	B
692	A
693	C
694	A
695	C
696	B
697	B
698	A
699	C
700	D
701	C
702	B
703	G
704	B
705	E
706	A
707	B
708	E
709	B
710	B
711	A
712	B
713	G
714	A
715	A
716	B
717	B
718	B
719	B
720	C
721	B
722	A
723	D
724	A
725	B
726	B
727	B
728	D
729	E
730	B
731	B
732	A
733	C
734	A
735	C
736	A
737	B
738	A
739	A
740	A
741	A
742	D
743	A
744	B
745	B
746	A
747	B
748	D
749	A
750	A
751	G
752	A
753	A
754	A
755	B
756	A
757	C
758	A
759	A
760	G
761	A
762	A
763	B
764	B
765	A
766	D
767	D
768	B
769	A
770	E
771	A
772	C
773	C
774	B
775	A
776	A
777	B
778	A
779	C
780	A
781	E
782	B
783	A
784	C
785	C
786	A
787	A
788	G
789	D
790	A
791	A
792	B
793	C
794	B
795	C
796	B
797	A
798	A
799	A
800	A
801	B
802	D
803	A
804	B
805	A
806	B
807	A
808	D
809	G
810	B
811	B
812	B
813	A
814	C
815	A
816	A
817	D
818	A
819	B
820	C
821	A
822	A
823	E
824	A
825	C
826	B
827	A
828	B
829	A
830	A
831	A
832	A
833	A
834	G
835	B
836	D
837	A
838	G
839	B
840	B
841	D
842	A
843	G
844	A
845	A
846	A
847	B
848	D
849	A
850	D
851	A
852	A
853	B
854	A
855	C
856	A
857	A
858	C
859	A
860	C
861	A
862	A
863	A
864	D
865	E
866	B
867	A
868	C
869	A
870	A
871	A
872	A
873	B
874	A
875	B
876	A
877	D
878	G
879	A
880	B
881	B
882	C
883	A
884	D
885	B
886	A
887	A
888	A
889	A
890	B
891	E
892	B
893	B
894	A
895	A
896	C
897	D
898	A
899	B
900	A
901	A
902	B
903	G
904	A
905	C
906	B
907	A
908	G
909	A
910	B
911	B
912	A
913	A
914	B
915	A
916	C
917	A
918	B
919	G
920	A
921	A
922	G
923	B
924	A
925	B
926	D
927	G
928	B
929	E
930	A
931	A
932	A
933	C
934	B
935	G
936	A
937	A
938	C
939	B
940	A
941	A
942	A
943	C
944	G
945	D
946	B
947	A
948	B
949	B
950	D
951	A
952	C
953	D
954	B
955	A
956	B
957	G
958	A
959	A
960	C
961	A
962	A
963	B
964	B
965	B
966	B
967	C
968	A
969	A
970	A
971	A
972	B
973	A
974	C
975	A
976	A
977	A
978	A
979	A
980	A
981	A
982	A
983	A
984	G
985	G
986	A
987	A
988	A
989	A
990	A
991	E
992	A
993	A
994	A
995	A
996	B
997	A
998	C
999	A
1000	A
1001	A
1002	C
1003	B
1004	C
1005	B
1006	C
1007	C
1008	A
1009	A
1010	A
1011	A
1012	B
1013	A
1014	E
1015	B
1016	A
1017	A
1018	C
1019	E
1020	C
1021	C
1022	C
1023	A
1024	A
1025	A
1026	C
1027	B
1028	E
1029	A
1030	A
1031	B
1032	A
1033	A
1034	B
1035	C
1036	B
1037	A
1038	A
1039	B
1040	A
1041	A
1042	A
1043	D
1044	D
1045	A
1046	A
1047	B
1048	B
1049	A
1050	A
1051	C
1052	C
1053	D
1054	B
1055	E
1056	A
1057	A
1058	B
1059	E
1060	D
1061	B
1062	B
1063	B
1064	G
1065	A
1066	A
1067	B
1068	A
1069	A
1070	B
1071	A
1072	A
1073	D
1074	D
1075	B
1076	A
1077	C
1078	B
1079	A
1080	A
1081	A
1082	C
1083	B
1084	B
1085	B
1086	A
1087	B
1088	E
1089	C
1090	B
1091	A
1092	B
1093	A
1094	B
1095	A
1096	B
1097	A
1098	B
1099	A
1100	C
1101	A
1102	E
1103	A
1104	A
1105	B
1106	A
1107	B
1108	C
1109	C
1110	A
1111	?
1112	E
1113	C
1114	B
1115	A
1116	D
1117	A
1118	C
1119	B
1120	C
1121	B
1122	C
1123	E
1124	A
1125	B
1126	A
1127	B
1128	B
1129	?
1130	B
1131	A
1132	B
1133	A
1134	B
1135	D
1136	A
1137	A
1138	A
1139	E
1140	A
1141	B
1142	A
1143	A
1144	A
1145	A
1146	A
1147	D
1148	A
1149	C
1150	A
1151	A
1152	A
1153	A
1154	C
1155	A
1156	A
1157	A
1158	A
1159	A
1160	A
1161	B
1162	A
1163	B
1164	B
1165	B
1166	B
1167	A
1168	B
1169	A
1170	A
1171	C
1172	G
1173	B
1174	B
1175	B
1176	A
1177	B
1178	G
1179	A
1180	D
1181	A
1182	A
1183	B
1184	B
1185	A
1186	B
1187	A
1188	A
1189	A
1190	A
1191	A
1192	A
1193	A
1194	E
1195	A
1196	B
1197	A
1198	D
1199	A
1200	B
1201	A
1202	B
1203	B
1204	E
1205	A
1206	A
1207	B
1208	D
1209	A
1210	B
1211	C
1212	A
1213	A
1214	C
1215	B
1216	A
1217	B
1218	A
1219	A
1220	A
1221	C
1222	A
1223	B
1224	A
1225	B
1226	A
1227	A
1228	A
1229	A
1230	C
1231	A
1232	B
1233	A
1234	B
1235	C
1236	A
1237	D
1238	A
1239	B
1240	A
1241	B
1242	A
1243	C
1244	B
1245	A
1246	A
1247	B
1248	A
1249	B
1250	B
1251	A
1252	A
1253	B
1254	A
1255	B
1256	A
1257	B
1258	B
1259	E
1260	B
1261	C
1262	B
1263	A
1264	B
1265	A
1266	B
1267	C
1268	A
1269	B
1270	A
1271	B
1272	A
1273	C
1274	B
1275	A
1276	C
1277	A
1278	A
1279	A
1280	B
1281	G
1282	A
1283	A
1284	A
1285	A
1286	A
1287	A
1288	A
1289	C
1290	A
1291	E
1292	A
1293	A
1294	E
1295	A
1296	A
1297	B
1298	A
1299	B
1300	A
1301	A
1302	G
1303	B
1304	A
1305	A
1306	A
1307	A
1308	B
1309	A
1310	A
1311	A
1312	A
1313	B
1314	D
1315	A
1316	A
1317	A
1318	A
1319	C
1320	C
1321	A
1322	C
1323	B
1324	A
1325	A
1326	D
1327	B
1328	C
1329	B
1330	G
1331	G
1332	E
1333	E
1334	D
1335	B
1336	C
1337	C
1338	B
1339	A
1340	A
1341	A
1342	A
1343	A
1344	B
1345	D
1346	A
1347	B
1348	D
1349	C
1350	G
1351	B
1352	A
1353	A
1354	A
1355	A
1356	A
1357	A
1358	E
1359	B
1360	A
1361	A
1362	A
1363	A
1364	A
1365	A
1366	C
1367	A
1368	C
1369	C
1370	A
1371	A
1372	B
1373	E
1374	C
1375	B
1376	B
1377	A
1378	G
1379	B
1380	G
1381	B
1382	A
1383	A
1384	B
1385	G
1386	B
1387	A
1388	A
1389	A
1390	B
1391	A
1392	A
1393	A
1394	A
1395	A
1396	A
1397	A
1398	B
1399	A
1400	B
1401	C
1402	B
1403	A
1404	A
1405	A
1406	A
1407	A
1408	A
1409	B
1410	B
1411	B
1412	A
1413	E
1414	B
1415	A
1416	B
1417	C
1418	B
1419	A
1420	A
1421	B
1422	A
1423	C
1424	B
1425	G
1426	B
1427	C
1428	A
1429	B
1430	B
1431	B
1432	E
1433	B
1434	A
1435	A
1436	C
1437	B
1438	A
1439	C
1440	A
1441	A
1442	B
1443	G
1444	C
1445	B
1446	A
1447	A
1448	C
1449	B
1450	B
1451	A
1452	A
1453	B
1454	C
1455	B
1456	A
1457	B
1458	B
1459	A
1460	C
1461	B
1462	A
1463	G
1464	C
1465	B
1466	A
1467	D
1468	B
1469	A
1470	B
1471	A
1472	E
1473	A
1474	A
1475	A
1476	C
1477	A
1478	C
1479	A
1480	C
1481	A
1482	A
1483	B
1484	A
1485	A
1486	A
1487	C
1488	A
1489	C
1490	E
1491	B
1492	A
1493	A
1494	B
1495	A
1496	C
1497	B
1498	C
1499	B
1500	A
1501	B
1502	A
1503	D
1504	B
1505	A
1506	C
1507	A
1508	A
1509	B
1510	B
1511	A
1512	B
1513	C
1514	B
1515	A
1516	C
1517	B
1518	G
1519	B
1520	A
1521	A
1522	A
1523	G
1524	B
1525	A
1526	B
1527	A
1528	A
1529	B
1530	A
1531	A
1532	B
1533	A
1534	E
1535	A
1536	A
1537	A
1538	B
1539	D
1540	A
1541	D
1542	C
1543	G
1544	A
1545	A
1546	C
1547	C
1548	C
1549	A
1550	A
1551	A
1552	D
1553	A
1554	B
1555	C
1556	C
1557	D
1558	A
1559	A
1560	B
1561	B
1562	C
1563	B
1564	E
1565	A
1566	C
1567	B
1568	B
1569	B
1570	G
1571	G
1572	A
1573	B
1574	A
1575	A
1576	D
1577	B
1578	A
1579	B
1580	E
1581	B
1582	A
1583	B
1584	C
1585	C
1586	A
1587	B
1588	B
1589	E
1590	C
1591	C
1592	A
1593	B
1594	A
1595	C
1596	A
1597	B
1598	A
1599	A
1600	A
1601	A
1602	B
1603	B
1604	C
1605	A
1606	A
1607	A
1608	B
1609	C
1610	C
1611	A
1612	A
1613	B
1614	D
1615	B
1616	A
1617	B
1618	A
1619	D
1620	G
1621	A
1622	G
1623	D
1624	D
1625	B
1626	A
1627	B
1628	A
1629	E
1630	A
1631	B
1632	A
1633	A
1634	A
1635	A
1636	A
1637	B
1638	D
1639	A
1640	B
1641	A
1642	A
1643	E
1644	E
1645	A
1646	A
1647	C
1648	A
1649	A
1650	A
1651	A
1652	B
1653	B
1654	A
1655	B
1656	A
1657	A
1658	D
1659	B
1660	A
1661	D
1662	B
1663	A
1664	A
1665	A
1666	G
1667	B
1668	A
1669	A
1670	C
1671	B
1672	A
1673	A
1674	B
1675	A
1676	G
1677	A
1678	B
1679	A
1680	A
1681	B
1682	A
1683	C
1684	G
1685	A
1686	A
1687	A
1688	A
1689	C
1690	A
1691	B
1692	A
1693	C
1694	A
1695	C
1696	B
1697	B
1698	A
1699	C
1700	D
1701	C
1702	B
1703	G
1704	B
1705	E
1706	A
1707	B
1708	E
1709	B
1710	B
1711	A
1712	B
1713	G
1714	A
1715	A
1716	B
1717	B
1718	B
1719	B
1720	C
1721	B
1722	A
1723	D
1724	A
1725	B
1726	B
1727	B
1728	D
1729	E
1730	B
1731	B
1732	A
1733	C
1734	A
1735	C
1736	A
1737	B
1738	A
1739	A
1740	A
1741	A
1742	D
1743	A
1744	B
1745	B
1746	A
1747	B
1748	D
1749	A
1750	A
1751	G
1752	A
1753	A
1754	A
1755	B
1756	A
1757	C
1758	A
1759	A
1760	G
1761	A
1762	A
1763	B
1764	B
1765	A
1766	D
1767	D
1768	B
1769	A
1770	E
1771	A
1772	C
1773	C
1774	B
1775	A
1776	A
1777	B
1778	A
1779	C
1780	A
1781	E
1782	B
1783	A
1784	C
1785	C
1786	A
1787	A
1788	G
1789	D
1790	A
1791	A
1792	B
1793	C
1794	B
1795	C
1796	B
1797	A
1798	A
1799	A
1800	A
1801	B
1802	D
1803	A
1804	B
1805	A
1806	B
1807	A
1808	D
1809	G
1810	B
1811	B
1812	B
1813	A
1814	C
1815	A
1816	A
1817	D
1818	A
1819	B
1820	C
1821	A
1822	A
1823	E
1824	A
1825	C
1826	B
1827	A
1828	B
1829	A
1830	A
1831	A
1832	A
1833	A
1834	G
1835	B
1836	D
1837	A
1838	G
1839	B
1840	B
1841	D
1842	A
1843	G
1844	A
1845	A
1846	A
1847	B
1848	D
1849	A
1850	D
1851	A
1852	A
1853	B
1854	A
1855	C
1856	A
1857	A
1858	C
1859	A
1860	C
1861	A
1862	A
1863	A
1864	D
1865	E
1866	B
1867	A
1868	C
1869	A
1870	A
1871	A
1872	A
1873	B
1874	A
1875	B
1876	A
1877	D
1878	G
1879	A
1880	B
1881	B
1882	C
1883	A
1884	D
1885	B
1886	A
1887	A
1888	A
1889	A
1890	B
1891	E
1892	B
1893	B
1894	A
1895	A
1896	C
1897	D
1898	A
1899	B
1900	A
1901	A
1902	B
1903	G
1904	A
1905	C
1906	B
1907	A
1908	G
1909	A
1910	B
1911	B
1912	A
1913	A
1914	B
1915	A
1916	C
1917	A
1918	B
1919	G
1920	A
1921	A
1922	G
1923	B
1924	A
1925	B
1926	D
1927	G
1928	B
1929	E
1930	A
1931	A
1932	A
1933	C
1934	B
1935	G
1936	A
1937	A
1938	C
1939	B
1940	A
1941	A
1942	A
1943	C
1944	G
1945	D
1946	B
1947	A
1948	B
1949	B
1950	D
1951	A
1952	C
1953	D
1954	B
1955	A
1956	B
1957	G
1958	A
1959	A
1960	C
1961	A
1962	A
1963	B
1964	B
1965	B
1966	B
1967	C
1968	A
1969	A
1970	A
1971	A
1972	B
1973	A
1974	C
1975	A
1976	A
1977	A
1978	A
1979	A
1980	A
1981	A
1982	A
1983	A
1984	G
1985	G
1986	A
1987	A
1988	A
1989	A
1990	A
1991	E
1992	A
1993	A
1994	A
1995	A
1996	B
1997	A
1998	C
1999	A
2000	A
2001	A
2002	C
2003	B
2004	C
2005	B
2006	C
2007	C
2008	A
2009	A
2010	A
2011	A
2012	B
2013	A
2014	E
2015	B
2016	A
2017	A
2018	C
2019	E
2020	C
2021	C
2022	C
2023	A
2024	A
2025	A
2026	C
2027	B
2028	E
2029	A
2030	A
2031	B
2032	A
2033	A
2034	B
2035	C
2036	B
2037	A
2038	A
2039	B
2040	A
2041	A
2042	A
2043	D
2044	D
2045	A
2046	A
2047	B
2048	B
2049	A
2050	A
2051	C
2052	C
2053	D
2054	B
2055	E
2056	A
2057	A
2058	B
2059	E
2060	D
2061	B
2062	B
2063	B
2064	G
2065	A
2066	A
2067	B
2068	A
2069	A
2070	B
2071	A
2072	A
2073	D
2074	D
2075	B
2076	A
2077	C
2078	B
2079	A
2080	A
2081	A
2082	C
2083	B
2084	B
2085	B
2086	A
2087	B
2088	E
2089	C
2090	B
2091	A
2092	B
2093	A
2094	B
2095	A
2096	B
2097	A
2098	B
2099	A
2100	C
2101	A
2102	E
2103	A
2104	A
2105	B
2106	A
2107	B
2108	C
2109	C
2110	A
2111	?
2112	E
2113	C
2114	B
2115	A
2116	D
2117	A
2118	C
2119	B
2120	C
2121	B
2122	C
2123	E
2124	A
2125	B
2126	A
2127	B
2128	B
2129	?
2130	B
2131	A
2132	B
2133	A
2134	B
2135	D
2136	A
2137	A
2138	A
2139	E
2140	A
2141	B
2142	A
2143	A
2144	A
2145	A
2146	A
2147	D
2148	A
2149	C
2150	A
2151	A
2152	A
2153	A
2154	C
2155	A
2156	A
2157	A
2158	A
2159	A
2160	A
2161	B
2162	A
2163	B
2164	B
2165	B
2166	B
2167	A
2168	B
2169	A
2170	A
2171	C
2172	G
2173	B
2174	B
2175	B
2176	A
2177	B
2178	G
2179	A
2180	D
2181	A
2182	A
2183	B
2184	B
2185	A
2186	B
2187	A
2188	A
2189	A
2190	A
2191	A
2192	A
2193	A
2194	E
2195	A
2196	B
2197	A
2198	D
2199	A
2200	B
2201	A
2202	B
2203	B
2204	E
2205	A
2206	A
2207	B
2208	D
2209	A
2210	B
2211	C
2212	A
2213	A
2214	C
2215	B
2216	A
2217	B
2218	A
2219	A
2220	A
2221	C
2222	A
2223	B
2224	A
2225	B
2226	A
2227	A
2228	A
2229	A
2230	C
2231	A
2232	B
2233	A
2234	B
2235	C
2236	A
2237	D
2238	A
2239	B
2240	A
2241	B
2242	A
2243	C
2244	B
2245	A
2246	A
2247	B
2248	A
2249	B
2250	B
2251	A
2252	A
2253	B
2254	A
2255	B
2256	A
2257	B
2258	B
2259	E
2260	B
2261	C
2262	B
2263	A
2264	B
2265	A
2266	B
2267	C
2268	A
2269	B
2270	A
2271	B
2272	A
2273	C
2274	B
2275	A
2276	C
2277	A
2278	A
2279	A
2280	B
2281	G
2282	A
2283	A
2284	A
2285	A
2286	A
2287	A
2288	A
2289	C
2290	A
2291	E
2292	A
2293	A
2294	E
2295	A
2296	A
2297	B
2298	A
2299	B
2300	A
2301	A
2302	G
2303	B
2304	A
2305	A
2306	A
2307	A
2308	B
2309	A
2310	A
2311	A
2312	A
2313	B
2314	D
2315	A
2316	A
2317	A
2318	A
2319	C
2320	C
2321	A
2322	C
2323	B
2324	A
2325	A
2326	D
2327	B
2328	C
2329	B
2330	G
2331	G
2332	E
2333	E
2334	D
2335	B
2336	C
2337	C
2338	B
2339	A
2340	A
2341	A
2342	A
2343	A
2344	B
2345	D
2346	A
2347	B
2348	D
2349	C
2350	G
2351	B
2352	A
2353	A
2354	A
2355	A
2356	A
2357	A
2358	E
2359	B
2360	A
2361	A
2362	A
2363	A
2364	A
2365	A
2366	C
2367	A
2368	C
2369	C
2370	A
2371	A
2372	B
2373	E
2374	C
2375	B
2376	B
2377	A
2378	G
2379	B
2380	G
2381	B
2382	A
2383	A
2384	B
2385	G
2386	B
2387	A
2388	A
2389	A
2390	B
2391	A
2392	A
2393	A
2394	A
2395	A
2396	A
2397	A
2398	B
2399	A
2400	B
2401	C
2402	B
2403	A
2404	A
2405	A
2406	A
2407	A
2408	A
2409	B
2410	B
2411	B
2412	A
2413	E
2414	B
2415	A
2416	B
2417	C
2418	B
2419	A
2420	A
2421	B
2422	A
2423	C
2424	B
2425	G
2426	B
2427	C
2428	A
2429	B
2430	B
2431	B
2432	E
2433	B
2434	A
2435	A
2436	C
2437	B
2438	A
2439	C
2440	A
2441	A
2442	B
2443	G
2444	C
2445	B
2446	A
2447	A
2448	C
2449	B
2450	B
2451	A
2452	A
2453	B
2454	C
2455	B
2456	A
2457	B
2458	B
2459	A
2460	C
2461	B
2462	A
2463	G
2464	C
2465	B
2466	A
2467	D
2468	B
2469	A
2470	B
2471	A
2472	E
2473	A
2474	A
2475	A
2476	C
2477	A
2478	C
2479	A
2480	C
2481	A
2482	A
2483	B
2484	A
2485	A
2486	A
2487	C
2488	A
2489	C
2490	E
2491	B
2492	A
2493	A
2494	B
2495	A
2496	C
2497	B
2498	C
2499	B
2500	A
2501	B
2502	A
2503	D
2504	B
2505	A
2506	C
2507	A
2508	A
2509	B
2510	B
2511	A
2512	B
2513	C
2514	B
2515	A
2516	C
2517	B
2518	G
2519	B
2520	A
2521	A
2522	A
2523	G
2524	B
2525	A
2526	B
2527	A
2528	A
2529	B
2530	A
2531	A
2532	B
2533	A
2534	E
2535	A
2536	A
2537	A
2538	B
2539	D
2540	A
2541	D
2542	C
2543	G
2544	A
2545	A
2546	C
2547	C
2548	C
2549	A
2550	A
2551	A
2552	D
2553	A
2554	B
2555	C
2556	C
2557	D
2558	A
2559	A
2560	B
2561	B
2562	C
2563	B
2564	E
2565	A
2566	C
2567	B
2568	B
2569	B
2570	G
2571	G
2572	A
2573	B
2574	A
2575	A
2576	D
2577	B
2578	A
2579	B
2580	E
2581	B
2582	A
2583	B
2584	C
2585	C
2586	A
2587	B
2588	B
2589	E
2590	C
2591	C
2592	A
2593	B
2594	A
2595	C
2596	A
2597	B
2598	A
2599	A
2600	A
2601	A
2602	B
2603	B
2604	C
2605	A
2606	A
2607	A
2608	B
2609	C
2610	C
2611	A
2612	A
2613	B
2614	D
2615	B
2616	A
2617	B
2618	A
2619	D
2620	G
2621	A
2622	G
2623	D
2624	D
2625	B
2626	A
2627	B
2628	A
2629	E
2630	A
2631	B
2632	A
2633	A
2634	A
2635	A
2636	A
2637	B
2638	D
2639	A
2640	B
2641	A
2642	A
2643	E
2644	E
2645	A
2646	A
2647	C
2648	A
2649	A
2650	A
2651	A
2652	B
2653	B
2654	A
2655	B
2656	A
2657	A
2658	D
2659	B
2660	A
2661	D
2662	B
2663	A
2664	A
2665	A
2666	G
2667	B
2668	A
2669	A
2670	C
2671	B
2672	A
2673	A
2674	B
2675	A
2676	G
2677	A
2678	B
2679	A
2680	A
2681	B
2682	A
2683	C
2684	G
2685	A
2686	A
2687	A
2688	A
2689	C
2690	A
2691	B
2692	A
2693	C
2694	A
2695	C
2696	B
2697	B
2698	A
2699	C
2700	D
2701	C
2702	B
2703	G
2704	B
2705	E
2706	A
2707	B
2708	E
2709	B
2710	B
2711	A
2712	B
2713	G
2714	A
2715	A
2716	B
2717	B
2718	B
2719	B
2720	C
2721	B
2722	A
2723	D
2724	A
2725	B
2726	B
2727	B
2728	D
2729	E
2730	B
2731	B
2732	A
2733	C
2734	A
2735	C
2736	A
2737	B
2738	A
2739	A
2740	A
2741	A
2742	D
2743	A
2744	B
2745	B
2746	A
2747	B
2748	D
2749	A
2750	A
2751	G
2752	A
2753	A
2754	A
2755	B
2756	A
2757	C
2758	A
2759	A
2760	G
2761	A
2762	A
2763	B
2764	B
2765	A
2766	D
2767	D
2768	B
2769	A
2770	E
2771	A
2772	C
2773	C
2774	B
2775	A
2776	A
2777	B
2778	A
2779	C
2780	A
2781	E
2782	B
2783	A
2784	C
2785	C
2786	A
2787	A
2788	G
2789	D
2790	A
2791	A
2792	B
2793	C
2794	B
2795	C
2796	B
2797	A
2798	A
2799	A
2800	A
2801	B
2802	D
2803	A
2804	B
2805	A
2806	B
2807	A
2808	D
2809	G
2810	B
2811	B
2812	B
2813	A
2814	C
2815	A
2816	A
2817	D
2818	A
2819	B
2820	C
2821	A
2822	A
2823	E
2824	A
2825	C
2826	B
2827	A
2828	B
2829	A
2830	A
2831	A
2832	A
2833	A
2834	G
2835	B
2836	D
2837	A
2838	G
2839	B
2840	B
2841	D
2842	A
2843	G
2844	A
2845	A
2846	A
2847	B
2848	D
2849	A
2850	D
2851	A
2852	A
2853	B
2854	A
2855	C
2856	A
2857	A
2858	C
2859	A
2860	C
2861	A
2862	A
2863	A
2864	D
2865	E
2866	B
2867	A
2868	C
2869	A
2870	A
2871	A
2872	A
2873	B
2874	A
2875	B
2876	A
2877	D
2878	G
2879	A
2880	B
2881	B
2882	C
2883	A
2884	D
2885	B
2886	A
2887	A
2888	A
2889	A
2890	B
2891	E
2892	B
2893	B
2894	A
2895	A
2896	C
2897	D
2898	A
2899	B
2900	A
2901	A
2902	B
2903	G
2904	A
2905	C
2906	B
2907	A
2908	G
2909	A
2910	B
2911	B
2912	A
2913	A
2914	B
2915	A
2916	C
2917	A
2918	B
2919	G
2920	A
2921	A
2922	G
2923	B
2924	A
2925	B
2926	D
2927	G
2928	B
2929	E
2930	A
2931	A
2932	A
2933	C
2934	B
2935	G
2936	A
2937	A
2938	C
2939	B
2940	A
2941	A
2942	A
2943	C
2944	G
2945	D
2946	B
2947	A
2948	B
2949	B
2950	D
2951	A
2952	C
2953	D
2954	B
2955	A
2956	B
2957	G
2958	A
2959	A
2960	C
2961	A
2962	A
2963	B
2964	B
2965	B
2966	B
2967	C
2968	A
2969	A
2970	A
2971	A
2972	B
2973	A
2974	C
2975	A
2976	A
2977	A
2978	A
2979	A
2980	A
2981	A
2982	A
2983	A
2984	G
2985	G
2986	A
2987	A
2988	A
2989	A
2990	A
2991	E
2992	A
2993	A
2994	A
2995	A
2996	B
2997	A
2998	C
2999	A
