292	B
293	A
294	D
295	C
296	?
297	A
298	A
299	D
300	D
301	F
302	?
303	A
304	B
305	B
306	A
307	A
308	?
309	E
310	A
311	D
312	C
313	?
314	A
315	A
316	A
317	B
318	?
319	A
320	A
321	A
322	B
323	?
324	E
325	A
326	A
327	C
328	A
329	B
330	?
331	E
332	B
333	?
334	A
335	E
336	?
337	A
338	A
339	?
340	A
341	B
342	?
343	A
344	A
345	?
346	A
347	B
348	?
349	B
350	A
351	?
352	A
353	C
354	?
355	B
356	E
357	?
358	E
359	D
360	?
361	A
362	A
363	?
364	C
365	A
366	?
367	B
368	D
369	A
370	?
371	A
372	?
373	D
374	?
375	B
376	C
377	A
378	?
379	A
380	C
381	B
382	?
383	E
384	?
385	B
386	?
387	B
388	?
389	B
390	?
391	A
392	?
393	C
394	?
395	C
396	?
397	D
398	?
399	E
400	?
401	B
402	?
403	B
404	?
405	A
406	?
407	B
408	?
409	B
410	?
411	D
412	?
413	B
414	?
415	C
416	?
417	C
418	?
419	E
420	?
421	B
422	?
423	A
424	?
425	B
426	?
427	B
428	?
429	B
430	?
431	E
432	?
433	E
434	?
435	B
436	?
437	B
438	?
439	B
440	?
441	A
442	?
443	B
444	C
445	A
446	?
447	E
448	?
449	A
450	?
451	C
452	?
453	C
454	?
455	B
456	?
457	A
458	?
459	A
460	C
461	A
462	?
463	C
464	?
465	A
466	?
467	B
468	?
469	B
470	?
471	A
472	?
473	B
474	?
475	B
476	?
477	E
478	?
479	B
480	?
481	B
482	?
483	B
484	?
485	A
486	?
487	C
488	?
489	D
490	?
491	C
492	?
493	A
494	?
495	D
496	?
497	B
498	?
499	B
500	?
501	B
502	?
503	D
504	?
505	C
506	?
507	B
508	H
509	B
510	?
511	B
512	?
513	B
514	?
515	D
516	?
517	A
518	?
519	B
520	?
521	B
522	?
523	B
524	?
525	C
526	?
527	D
528	?
529	C
530	?
531	E
532	?
533	B
534	?
535	A
536	?
537	A
538	?
539	A
540	?
541	C
542	?
543	B
544	?
545	A
546	?
547	B
548	?
549	E
550	?
551	A
552	?
553	B
554	C
555	A
556	?
557	A
558	?
559	C
560	?
561	A
562	?
563	B
564	?
565	A
566	?
567	A
568	?
569	A
570	?
571	B
572	?
573	B
574	?
575	C
576	?
577	B
578	?
579	C
580	?
581	B
582	?
583	D
584	?
585	B
586	?
587	C
588	H
589	B
590	?
591	B
592	A
593	D
594	D
595	A
596	B
597	B
598	D
599	A
600	E
601	A
602	C
603	B
604	B
605	A
606	C
607	B
608	D
609	E
610	D
611	A
612	C
613	D
614	B
615	A
616	B
617	C
618	C
619	C
620	C
621	A
622	E
623	A
624	A
625	D
626	A
627	A
628	B
629	C
630	B
631	B
632	B
633	A
634	C
635	A
636	B
637	D
638	A
639	C
640	C
641	B
642	E
643	A
644	C
645	H
646	B
647	A
648	B
649	B
650	C
651	D
652	B
653	B
654	B
655	C
656	A
657	A
658	B
659	C
660	A
661	B
662	A
663	A
664	B
665	A
666	C
667	B
668	A
669	A
670	H
671	A
672	B
673	A
674	C
675	B
676	B
677	C
678	A
679	C
680	C
681	A
682	E
683	B
684	C
685	B
686	B
687	A
688	C
689	B
690	B
691	A
692	B
693	B
694	B
695	A
696	B
697	B
698	A
699	D
700	B
701	E
702	C
703	B
704	A
705	A
706	B
707	C
708	A
709	B
710	B
711	C
712	A
713	A
714	B
715	A
716	A
717	E
718	D
719	A
720	D
721	F
722	B
723	B
724	C
725	C
726	I
727	B
728	A
729	B
730	D
731	B
732	B
733	E
734	B
735	B
736	B
737	F
738	C
739	E
740	B
741	E
742	C
743	B
744	B
745	E
746	A
747	B
748	A
749	B
750	C
751	C
752	A
753	A
754	C
755	B
756	B
757	B
758	A
759	D
760	B
761	C
762	A
763	B
764	B
765	C
766	A
767	B
768	A
769	A
770	E
771	A
772	B
773	A
774	D
775	A
776	A
777	B
778	C
779	C
780	B
781	A
782	A
783	B
784	C
785	B
786	E
787	A
788	E
789	C
790	B
791	B
792	B
793	E
794	B
795	B
796	A
797	C
798	D
799	B
800	A
801	A
802	B
803	C
804	C
805	A
806	D
807	A
808	A
809	B
810	B
811	C
812	A
813	B
814	A
815	A
816	B
817	A
818	D
819	A
820	A
821	D
822	B
823	B
824	D
825	B
826	C
827	D
828	A
829	B
830	E
831	B
832	B
833	C
834	E
835	C
836	B
837	B
838	E
839	D
840	C
841	A
842	B
843	B
844	B
845	A
846	A
847	D
848	B
849	A
850	A
851	B
852	A
853	C
854	B
855	A
856	A
857	B
858	C
859	D
860	B
861	E
862	A
863	D
864	C
865	E
866	B
867	A
868	B
869	A
870	B
871	B
872	C
873	B
874	D
875	B
876	B
877	E
878	A
879	C
880	A
881	E
882	A
883	C
884	B
885	A
886	A
887	B
888	C
889	F
890	C
891	B
892	C
893	A
894	C
895	A
896	C
897	B
898	C
899	A
900	B
901	E
902	D
903	E
904	C
905	A
906	B
907	A
908	B
909	B
910	B
911	B
912	B
913	C
914	C
915	B
916	D
917	E
918	B
919	A
920	B
921	B
922	E
923	H
924	B
925	B
926	A
927	B
928	B
929	B
930	A
931	E
932	C
933	B
934	B
935	E
936	D
937	B
938	B
939	A
940	E
941	B
942	A
943	C
944	D
945	A
946	C
947	A
948	A
949	C
950	B
951	E
952	A
953	A
954	C
955	A
956	E
957	B
958	C
959	A
960	B
961	A
962	B
963	A
964	A
965	E
966	B
967	C
968	B
969	A
970	B
971	B
972	B
973	C
974	D
975	A
976	A
977	A
978	D
979	C
980	B
981	C
982	E
983	B
984	A
985	A
986	B
987	B
988	B
989	B
990	B
991	C
992	A
993	D
994	B
995	B
996	A
997	B
998	B
999	B
1000	B
1001	?
1002	E
1003	A
1004	C
1005	B
1006	A
1007	B
1008	A
1009	B
1010	A
1011	A
1012	B
1013	A
1014	C
1015	B
1016	B
1017	E
1018	D
1019	B
1020	A
1021	D
1022	A
1023	D
1024	B
1025	B
1026	A
1027	B
1028	B
1029	B
1030	D
1031	C
1032	A
1033	B
1034	B
1035	C
1036	B
1037	B
1038	A
1039	B
1040	?
1041	A
1042	A
1043	C
1044	A
1045	C
1046	B
1047	A
1048	A
1049	B
1050	A
1051	A
1052	A
1053	A
1054	B
1055	C
1056	E
1057	C
1058	B
1059	A
1060	D
1061	B
1062	A
1063	B
1064	E
1065	B
1066	B
1067	B
1068	C
1069	D
1070	B
1071	B
1072	D
1073	C
1074	?
1075	A
1076	A
1077	C
1078	B
1079	C
1080	B
1081	D
1082	B
1083	A
1084	A
1085	B
1086	C
1087	A
1088	B
1089	B
1090	B
1091	B
1092	A
1093	B
1094	D
1095	C
1096	E
1097	A
1098	C
1099	A
1100	B
1101	A
1102	B
1103	E
1104	?
1105	E
1106	A
1107	C
1108	C
1109	C
1110	C
1111	A
1112	B
1113	A
1114	A
1115	B
1116	E
1117	A
1118	B
1119	B
1120	C
1121	B
1122	C
1123	B
1124	A
1125	B
1126	B
1127	D
1128	D
1129	A
1130	?
1131	A
1132	A
1133	C
1134	B
1135	C
1136	C
1137	B
1138	A
1139	A
1140	A
1141	B
1142	A
1143	B
1144	B
1145	C
1146	D
1147	D
1148	B
1149	B
1150	B
1151	B
1152	A
1153	B
1154	?
1155	E
1156	A
1157	C
1158	C
1159	A
1160	C
1161	A
1162	A
1163	B
1164	A
1165	B
1166	A
1167	C
1168	A
1169	C
1170	B
1171	?
1172	A
1173	A
1174	C
1175	A
1176	C
1177	B
1178	B
1179	A
1180	B
1181	A
1182	B
1183	D
1184	B
1185	B
1186	?
1187	A
1188	A
1189	C
1190	B
1191	C
1192	B
1193	A
1194	A
1195	B
1196	A
1197	D
1198	B
1199	C
1200	?
1201	E
1202	A
1203	A
1204	C
1205	B
1206	A
1207	A
1208	C
1209	B
1210	D
1211	C
1212	B
1213	?
1214	E
1215	A
1216	A
1217	D
1218	E
1219	D
1220	D
1221	B
1222	D
1223	B
1224	B
1225	?
1226	E
1227	A
1228	A
1229	A
1230	B
1231	A
1232	A
1233	A
1234	?
1235	A
1236	C
1237	B
1238	C
1239	B
1240	A
1241	A
1242	A
1243	?
1244	C
1245	A
1246	A
1247	A
1248	B
1249	A
1250	A
1251	?
1252	E
1253	C
1254	D
1255	A
1256	A
1257	B
1258	?
1259	C
1260	A
1261	C
1262	B
1263	A
1264	B
1265	?
1266	A
1267	C
1268	C
1269	B
1270	A
1271	B
1272	?
1273	A
1274	A
1275	A
1276	A
1277	A
1278	?
1279	E
1280	A
1281	B
1282	A
1283	B
1284	?
1285	B
1286	B
1287	B
1288	A
1289	C
1290	?
1291	A
1292	B
1293	A
1294	D
1295	C
1296	?
1297	A
1298	A
1299	D
1300	D
1301	F
1302	?
1303	A
1304	B
1305	B
1306	A
1307	A
1308	?
1309	E
1310	A
1311	D
1312	C
1313	?
1314	A
1315	A
1316	A
1317	B
1318	?
1319	A
1320	A
1321	A
1322	B
1323	?
1324	E
1325	A
1326	A
1327	C
1328	A
1329	B
1330	?
1331	E
1332	B
1333	?
1334	A
1335	E
1336	?
1337	A
1338	A
1339	?
1340	A
1341	B
1342	?
1343	A
1344	A
1345	?
1346	A
1347	B
1348	?
1349	B
1350	A
1351	?
1352	A
1353	C
1354	?
1355	B
1356	E
1357	?
1358	E
1359	D
1360	?
1361	A
1362	A
1363	?
1364	C
1365	A
1366	?
1367	B
1368	D
1369	A
1370	?
1371	A
1372	?
1373	D
1374	?
1375	B
1376	C
1377	A
1378	?
1379	A
1380	C
1381	B
1382	?
1383	E
1384	?
1385	B
1386	?
1387	B
1388	?
1389	B
1390	?
1391	A
1392	?
1393	C
1394	?
1395	C
1396	?
1397	D
1398	?
1399	E
1400	?
1401	B
1402	?
1403	B
1404	?
1405	A
1406	?
1407	B
1408	?
1409	B
1410	?
1411	D
1412	?
1413	B
1414	?
1415	C
1416	?
1417	C
1418	?
1419	E
1420	?
1421	B
1422	?
1423	A
1424	?
1425	B
1426	?
1427	B
1428	?
1429	B
1430	?
1431	E
1432	?
1433	E
1434	?
1435	B
1436	?
1437	B
1438	?
1439	B
1440	?
1441	A
1442	?
1443	B
1444	C
1445	A
1446	?
1447	E
1448	?
1449	A
1450	?
1451	C
1452	?
1453	C
1454	?
1455	B
1456	?
1457	A
1458	?
1459	A
1460	C
1461	A
1462	?
1463	C
1464	?
1465	A
1466	?
1467	B
1468	?
1469	B
1470	?
1471	A
1472	?
1473	B
1474	?
1475	B
1476	?
1477	E
1478	?
1479	B
1480	?
1481	B
1482	?
1483	B
1484	?
1485	A
1486	?
1487	C
1488	?
1489	D
1490	?
1491	C
1492	?
1493	A
1494	?
1495	D
1496	?
1497	B
1498	?
1499	B
1500	?
1501	B
1502	?
1503	D
1504	?
1505	C
1506	?
1507	B
1508	H
1509	B
1510	?
1511	B
1512	?
1513	B
1514	?
1515	D
1516	?
1517	A
1518	?
1519	B
1520	?
1521	B
1522	?
1523	B
1524	?
1525	C
1526	?
1527	D
1528	?
1529	C
1530	?
1531	E
1532	?
1533	B
1534	?
1535	A
1536	?
1537	A
1538	?
1539	A
1540	?
1541	C
1542	?
1543	B
1544	?
1545	A
1546	?
1547	B
1548	?
1549	E
1550	?
1551	A
1552	?
1553	B
1554	C
1555	A
1556	?
1557	A
1558	?
1559	C
1560	?
1561	A
1562	?
1563	B
1564	?
1565	A
1566	?
1567	A
1568	?
1569	A
1570	?
1571	B
1572	?
1573	B
1574	?
1575	C
1576	?
1577	B
1578	?
1579	C
1580	?
1581	B
1582	?
1583	D
1584	?
1585	B
1586	?
1587	C
1588	H
1589	B
1590	?
1591	B
1592	A
1593	D
1594	D
1595	A
1596	B
1597	B
1598	D
1599	A
1600	E
1601	A
1602	C
1603	B
1604	B
1605	A
1606	C
1607	B
1608	D
1609	E
1610	D
1611	A
1612	C
1613	D
1614	B
1615	A
1616	B
1617	C
1618	C
1619	C
1620	C
1621	A
1622	E
1623	A
1624	A
1625	D
1626	A
1627	A
1628	B
1629	C
1630	B
1631	B
1632	B
1633	A
1634	C
1635	A
1636	B
1637	D
1638	A
1639	C
1640	C
1641	B
1642	E
1643	A
1644	C
1645	H
1646	B
1647	A
1648	B
1649	B
1650	C
1651	D
1652	B
1653	B
1654	B
1655	C
1656	A
1657	A
1658	B
1659	C
1660	A
1661	B
1662	A
1663	A
1664	B
1665	A
1666	C
1667	B
1668	A
1669	A
1670	H
1671	A
1672	B
1673	A
1674	C
1675	B
1676	B
1677	C
1678	A
1679	C
1680	C
1681	A
1682	E
1683	B
1684	C
1685	B
1686	B
1687	A
1688	C
1689	B
1690	B
1691	A
1692	B
1693	B
1694	B
1695	A
1696	B
1697	B
1698	A
1699	D
1700	B
1701	E
1702	C
1703	B
1704	A
1705	A
1706	B
1707	C
1708	A
1709	B
1710	B
1711	C
1712	A
1713	A
1714	B
1715	A
1716	A
1717	E
1718	D
1719	A
1720	D
1721	F
1722	B
1723	B
1724	C
1725	C
1726	I
1727	B
1728	A
1729	B
1730	D
1731	B
1732	B
1733	E
1734	B
1735	B
1736	B
1737	F
1738	C
1739	E
1740	B
1741	E
1742	C
1743	B
1744	B
1745	E
1746	A
1747	B
1748	A
1749	B
1750	C
1751	C
1752	A
1753	A
1754	C
1755	B
1756	B
1757	B
1758	A
1759	D
1760	B
1761	C
1762	A
1763	B
1764	B
1765	C
1766	A
1767	B
1768	A
1769	A
1770	E
1771	A
1772	B
1773	A
1774	D
1775	A
1776	A
1777	B
1778	C
1779	C
1780	B
1781	A
1782	A
1783	B
1784	C
1785	B
1786	E
1787	A
1788	E
1789	C
1790	B
1791	B
1792	B
1793	E
1794	B
1795	B
1796	A
1797	C
1798	D
1799	B
1800	A
1801	A
1802	B
1803	C
1804	C
1805	A
1806	D
1807	A
1808	A
1809	B
1810	B
1811	C
1812	A
1813	B
1814	A
1815	A
1816	B
1817	A
1818	D
1819	A
1820	A
1821	D
1822	B
1823	B
1824	D
1825	B
1826	C
1827	D
1828	A
1829	B
1830	E
1831	B
1832	B
1833	C
1834	E
1835	C
1836	B
1837	B
1838	E
1839	D
1840	C
1841	A
1842	B
1843	B
1844	B
1845	A
1846	A
1847	D
1848	B
1849	A
1850	A
1851	B
1852	A
1853	C
1854	B
1855	A
1856	A
1857	B
1858	C
1859	D
1860	B
1861	E
1862	A
1863	D
1864	C
1865	E
1866	B
1867	A
1868	B
1869	A
1870	B
1871	B
1872	C
1873	B
1874	D
1875	B
1876	B
1877	E
1878	A
1879	C
1880	A
1881	E
1882	A
1883	C
1884	B
1885	A
1886	A
1887	B
1888	C
1889	F
1890	C
1891	B
1892	C
1893	A
1894	C
1895	A
1896	C
1897	B
1898	C
1899	A
1900	B
1901	E
1902	D
1903	E
1904	C
1905	A
1906	B
1907	A
1908	B
1909	B
1910	B
1911	B
1912	B
1913	C
1914	C
1915	B
1916	D
1917	E
1918	B
1919	A
1920	B
1921	B
1922	E
1923	H
1924	B
1925	B
1926	A
1927	B
1928	B
1929	B
1930	A
1931	E
1932	C
1933	B
1934	B
1935	E
1936	D
1937	B
1938	B
1939	A
1940	E
1941	B
1942	A
1943	C
1944	D
1945	A
1946	C
1947	A
1948	A
1949	C
1950	B
1951	E
1952	A
1953	A
1954	C
1955	A
1956	E
1957	B
1958	C
1959	A
1960	B
1961	A
1962	B
1963	A
1964	A
1965	E
1966	B
1967	C
1968	B
1969	A
1970	B
1971	B
1972	B
1973	C
1974	D
1975	A
1976	A
1977	A
1978	D
1979	C
1980	B
1981	C
1982	E
1983	B
1984	A
1985	A
1986	B
1987	B
1988	B
1989	B
1990	B
1991	C
1992	A
1993	D
1994	B
1995	B
1996	A
1997	B
1998	B
1999	B
2000	B
2001	?
2002	E
2003	A
2004	C
2005	B
2006	A
2007	B
2008	A
2009	B
2010	A
2011	A
2012	B
2013	A
2014	C
2015	B
2016	B
2017	E
2018	D
2019	B
2020	A
2021	D
2022	A
2023	D
2024	B
2025	B
2026	A
2027	B
2028	B
2029	B
2030	D
2031	C
2032	A
2033	B
2034	B
2035	C
2036	B
2037	B
2038	A
2039	B
2040	?
2041	A
2042	A
2043	C
2044	A
2045	C
2046	B
2047	A
2048	A
2049	B
2050	A
2051	A
2052	A
2053	A
2054	B
2055	C
2056	E
2057	C
2058	B
2059	A
2060	D
2061	B
2062	A
2063	B
2064	E
2065	B
2066	B
2067	B
2068	C
2069	D
2070	B
2071	B
2072	D
2073	C
2074	?
2075	A
2076	A
2077	C
2078	B
2079	C
2080	B
2081	D
2082	B
2083	A
2084	A
2085	B
2086	C
2087	A
2088	B
2089	B
2090	B
2091	B
2092	A
2093	B
2094	D
2095	C
2096	E
2097	A
2098	C
2099	A
2100	B
2101	A
2102	B
2103	E
2104	?
2105	E
2106	A
2107	C
2108	C
2109	C
2110	C
2111	A
2112	B
2113	A
2114	A
2115	B
2116	E
2117	A
2118	B
2119	B
2120	C
2121	B
2122	C
2123	B
2124	A
2125	B
2126	B
2127	D
2128	D
2129	A
2130	?
2131	A
2132	A
2133	C
2134	B
2135	C
2136	C
2137	B
2138	A
2139	A
2140	A
2141	B
2142	A
2143	B
2144	B
2145	C
2146	D
2147	D
2148	B
2149	B
2150	B
2151	B
2152	A
2153	B
2154	?
2155	E
2156	A
2157	C
2158	C
2159	A
2160	C
2161	A
2162	A
2163	B
2164	A
2165	B
2166	A
2167	C
2168	A
2169	C
2170	B
2171	?
2172	A
2173	A
2174	C
2175	A
2176	C
2177	B
2178	B
2179	A
2180	B
2181	A
2182	B
2183	D
2184	B
2185	B
2186	?
2187	A
2188	A
2189	C
2190	B
2191	C
2192	B
2193	A
2194	A
2195	B
2196	A
2197	D
2198	B
2199	C
2200	?
2201	E
2202	A
2203	A
2204	C
2205	B
2206	A
2207	A
2208	C
2209	B
2210	D
2211	C
2212	B
2213	?
2214	E
2215	A
2216	A
2217	D
2218	E
2219	D
2220	D
2221	B
2222	D
2223	B
2224	B
2225	?
2226	E
2227	A
2228	A
2229	A
2230	B
2231	A
2232	A
2233	A
2234	?
2235	A
2236	C
2237	B
2238	C
2239	B
2240	A
2241	A
2242	A
2243	?
2244	C
2245	A
2246	A
2247	A
2248	B
2249	A
2250	A
2251	?
2252	E
2253	C
2254	D
2255	A
2256	A
2257	B
2258	?
2259	C
2260	A
2261	C
2262	B
2263	A
2264	B
2265	?
2266	A
2267	C
2268	C
2269	B
2270	A
2271	B
2272	?
2273	A
2274	A
2275	A
2276	A
2277	A
2278	?
2279	E
2280	A
2281	B
2282	A
2283	B
2284	?
2285	B
2286	B
2287	B
2288	A
2289	C
2290	?
2291	A
2292	B
2293	A
2294	D
2295	C
2296	?
2297	A
2298	A
2299	D
2300	D
2301	F
2302	?
2303	A
2304	B
2305	B
2306	A
2307	A
2308	?
2309	E
2310	A
2311	D
2312	C
2313	?
2314	A
2315	A
2316	A
2317	B
2318	?
2319	A
2320	A
2321	A
2322	B
2323	?
2324	E
2325	A
2326	A
2327	C
2328	A
2329	B
2330	?
2331	E
2332	B
2333	?
2334	A
2335	E
2336	?
2337	A
2338	A
2339	?
2340	A
2341	B
2342	?
2343	A
2344	A
2345	?
2346	A
2347	B
2348	?
2349	B
2350	A
2351	?
2352	A
2353	C
2354	?
2355	B
2356	E
2357	?
2358	E
2359	D
2360	?
2361	A
2362	A
2363	?
2364	C
2365	A
2366	?
2367	B
2368	D
2369	A
2370	?
2371	A
2372	?
2373	D
2374	?
2375	B
2376	C
2377	A
2378	?
2379	A
2380	C
2381	B
2382	?
2383	E
2384	?
2385	B
2386	?
2387	B
2388	?
2389	B
2390	?
2391	A
2392	?
2393	C
2394	?
2395	C
2396	?
2397	D
2398	?
2399	E
2400	?
2401	B
2402	?
2403	B
2404	?
2405	A
2406	?
2407	B
2408	?
2409	B
2410	?
2411	D
2412	?
2413	B
2414	?
2415	C
2416	?
2417	C
2418	?
2419	E
2420	?
2421	B
2422	?
2423	A
2424	?
2425	B
2426	?
2427	B
2428	?
2429	B
2430	?
2431	E
2432	?
2433	E
2434	?
2435	B
2436	?
2437	B
2438	?
2439	B
2440	?
2441	A
2442	?
2443	B
2444	C
2445	A
2446	?
2447	E
2448	?
2449	A
2450	?
2451	C
2452	?
2453	C
2454	?
2455	B
2456	?
2457	A
2458	?
2459	A
2460	C
2461	A
2462	?
2463	C
2464	?
2465	A
2466	?
2467	B
2468	?
2469	B
2470	?
2471	A
2472	?
2473	B
2474	?
2475	B
2476	?
2477	E
2478	?
2479	B
2480	?
2481	B
2482	?
2483	B
2484	?
2485	A
2486	?
2487	C
2488	?
2489	D
2490	?
2491	C
2492	?
2493	A
2494	?
2495	D
2496	?
2497	B
2498	?
2499	B
2500	?
2501	B
2502	?
2503	D
2504	?
2505	C
2506	?
2507	B
2508	H
2509	B
2510	?
2511	B
2512	?
2513	B
2514	?
2515	D
2516	?
2517	A
2518	?
2519	B
2520	?
2521	B
2522	?
2523	B
2524	?
2525	C
2526	?
2527	D
2528	?
2529	C
2530	?
2531	E
2532	?
2533	B
2534	?
2535	A
2536	?
2537	A
2538	?
2539	A
2540	?
2541	C
2542	?
2543	B
2544	?
2545	A
2546	?
2547	B
2548	?
2549	E
2550	?
2551	A
2552	?
2553	B
2554	C
2555	A
2556	?
2557	A
2558	?
2559	C
2560	?
2561	A
2562	?
2563	B
2564	?
2565	A
2566	?
2567	A
2568	?
2569	A
2570	?
2571	B
2572	?
2573	B
2574	?
2575	C
2576	?
2577	B
2578	?
2579	C
2580	?
2581	B
2582	?
2583	D
2584	?
2585	B
2586	?
2587	C
2588	H
2589	B
2590	?
2591	B
2592	A
2593	D
2594	D
2595	A
2596	B
2597	B
2598	D
2599	A
2600	E
2601	A
2602	C
2603	B
2604	B
2605	A
2606	C
2607	B
2608	D
2609	E
2610	D
2611	A
2612	C
2613	D
2614	B
2615	A
2616	B
2617	C
2618	C
2619	C
2620	C
2621	A
2622	E
2623	A
2624	A
2625	D
2626	A
2627	A
2628	B
2629	C
2630	B
2631	B
2632	B
2633	A
2634	C
2635	A
2636	B
2637	D
2638	A
2639	C
2640	C
2641	B
2642	E
2643	A
2644	C
2645	H
2646	B
2647	A
2648	B
2649	B
2650	C
2651	D
2652	B
2653	B
2654	B
2655	C
2656	A
2657	A
2658	B
2659	C
2660	A
2661	B
2662	A
2663	A
2664	B
2665	A
2666	C
2667	B
2668	A
2669	A
2670	H
2671	A
2672	B
2673	A
2674	C
2675	B
2676	B
2677	C
2678	A
2679	C
2680	C
2681	A
2682	E
2683	B
2684	C
2685	B
2686	B
2687	A
2688	C
2689	B
2690	B
2691	A
2692	B
2693	B
2694	B
2695	A
2696	B
2697	B
2698	A
2699	D
2700	B
2701	E
2702	C
2703	B
2704	A
2705	A
2706	B
2707	C
2708	A
2709	B
2710	B
2711	C
2712	A
2713	A
2714	B
2715	A
2716	A
2717	E
2718	D
2719	A
2720	D
2721	F
2722	B
2723	B
2724	C
2725	C
2726	I
2727	B
2728	A
2729	B
2730	D
2731	B
2732	B
2733	E
2734	B
2735	B
2736	B
2737	F
2738	C
2739	E
2740	B
2741	E
2742	C
2743	B
2744	B
2745	E
2746	A
2747	B
2748	A
2749	B
2750	C
2751	C
2752	A
2753	A
2754	C
2755	B
2756	B
2757	B
2758	A
2759	D
2760	B
2761	C
2762	A
2763	B
2764	B
2765	C
2766	A
2767	B
2768	A
2769	A
2770	E
2771	A
2772	B
2773	A
2774	D
2775	A
2776	A
2777	B
2778	C
2779	C
2780	B
2781	A
2782	A
2783	B
2784	C
2785	B
2786	E
2787	A
2788	E
2789	C
2790	B
2791	B
2792	B
2793	E
2794	B
2795	B
2796	A
2797	C
2798	D
2799	B
2800	A
2801	A
2802	B
2803	C
2804	C
2805	A
2806	D
2807	A
2808	A
2809	B
2810	B
2811	C
2812	A
2813	B
2814	A
2815	A
2816	B
2817	A
2818	D
2819	A
2820	A
2821	D
2822	B
2823	B
2824	D
2825	B
2826	C
2827	D
2828	A
2829	B
2830	E
2831	B
2832	B
2833	C
2834	E
2835	C
2836	B
2837	B
2838	E
2839	D
2840	C
2841	A
2842	B
2843	B
2844	B
2845	A
2846	A
2847	D
2848	B
2849	A
2850	A
2851	B
2852	A
2853	C
2854	B
2855	A
2856	A
2857	B
2858	C
2859	D
2860	B
2861	E
2862	A
2863	D
2864	C
2865	E
2866	B
2867	A
2868	B
2869	A
2870	B
2871	B
2872	C
2873	B
2874	D
2875	B
2876	B
2877	E
2878	A
2879	C
2880	A
2881	E
2882	A
2883	C
2884	B
2885	A
2886	A
2887	B
2888	C
2889	F
2890	C
2891	B
2892	C
2893	A
2894	C
2895	A
2896	C
2897	B
2898	C
2899	A
2900	B
2901	E
2902	D
2903	E
2904	C
2905	A
2906	B
2907	A
2908	B
2909	B
2910	B
2911	B
2912	B
2913	C
2914	C
2915	B
2916	D
2917	E
2918	B
2919	A
2920	B
2921	B
2922	E
2923	H
2924	B
2925	B
2926	A
2927	B
2928	B
2929	B
2930	A
2931	E
2932	C
2933	B
2934	B
2935	E
2936	D
2937	B
2938	B
2939	A
2940	E
2941	B
2942	A
2943	C
2944	D
2945	A
2946	C
2947	A
2948	A
2949	C
2950	B
2951	E
2952	A
2953	A
2954	C
2955	A
2956	E
2957	B
2958	C
2959	A
2960	B
2961	A
2962	B
2963	A
2964	A
2965	E
2966	B
2967	C
2968	B
2969	A
2970	B
2971	B
2972	B
2973	C
2974	D
2975	A
2976	A
2977	A
2978	D
2979	C
2980	B
2981	C
2982	E
2983	B
2984	A
2985	A
2986	B
2987	B
2988	B
2989	B
2990	B
2991	C
2992	A
2993	D
2994	B
2995	B
2996	A
2997	B
2998	B
2999	B
