265	A
266	D
267	G
268	A
269	B
270	C
271	B
272	B
273	C
274	G
275	B
276	C
277	G
278	D
279	G
280	B
281	A
282	C
283	G
284	G
285	C
286	A
287	A
288	G
289	B
290	B
291	E
292	A
293	B
294	G
295	B
296	A
297	G
298	C
299	D
300	A
301	G
302	A
303	B
304	B
305	C
306	C
307	B
308	A
309	B
310	G
311	C
312	B
313	B
314	D
315	E
316	C
317	D
318	A
319	C
320	D
321	B
322	G
323	A
324	B
325	A
326	D
327	B
328	A
329	B
330	A
331	A
332	G
333	D
334	B
335	A
336	C
337	A
338	G
339	B
340	C
341	G
342	C
343	G
344	C
345	E
346	B
347	B
348	D
349	C
350	G
351	C
352	A
353	C
354	A
355	C
356	C
357	B
358	G
359	A
360	G
361	G
362	C
363	G
364	B
365	A
366	C
367	G
368	A
369	C
370	C
371	A
372	G
373	G
374	A
375	B
376	B
377	B
378	B
379	G
380	G
381	B
382	G
383	D
384	B
385	G
386	B
387	G
388	G
389	C
390	B
391	C
392	A
393	B
394	A
395	C
396	G
397	B
398	D
399	C
400	A
401	B
402	B
403	B
404	G
405	B
406	B
407	B
408	A
409	B
410	B
411	B
412	C
413	G
414	G
415	G
416	B
417	B
418	C
419	C
420	A
421	D
422	B
423	G
424	G
425	B
426	E
427	G
428	A
429	A
430	B
431	B
432	G
433	D
434	G
435	G
436	C
437	F
438	G
439	A
440	A
441	C
442	A
443	D
444	B
445	D
446	G
447	G
448	G
449	C
450	B
451	A
452	B
453	A
454	B
455	C
456	B
457	D
458	B
459	B
460	C
461	B
462	G
463	G
464	C
465	B
466	G
467	B
468	A
469	C
470	B
471	G
472	G
473	G
474	C
475	C
476	G
477	G
478	E
479	F
480	D
481	A
482	A
483	C
484	A
485	D
486	A
487	D
488	F
489	D
490	B
491	B
492	G
493	G
494	B
495	C
496	G
497	B
498	B
499	B
500	B
501	B
502	A
503	D
504	B
505	D
506	D
507	C
508	A
509	C
510	B
511	B
512	G
513	C
514	B
515	G
516	F
517	C
518	B
519	B
520	A
521	G
522	E
523	F
524	G
525	A
526	C
527	A
528	G
529	G
530	A
531	C
532	B
533	D
534	E
535	B
536	A
537	G
538	A
539	D
540	G
541	D
542	G
543	B
544	A
545	D
546	C
547	C
548	A
549	E
550	C
551	A
552	D
553	G
554	D
555	C
556	G
557	D
558	B
559	B
560	B
561	B
562	C
563	B
564	G
565	G
566	G
567	D
568	B
569	B
570	G
571	F
572	G
573	B
574	B
575	B
576	D
577	B
578	D
579	C
580	G
581	C
582	D
583	B
584	B
585	B
586	D
587	B
588	B
589	G
590	E
591	B
592	B
593	B
594	B
595	D
596	A
597	B
598	B
599	G
600	G
601	C
602	C
603	G
604	E
605	C
606	G
607	G
608	B
609	C
610	C
611	B
612	A
613	B
614	D
615	B
616	B
617	A
618	G
619	D
620	G
621	B
622	C
623	C
624	D
625	B
626	G
627	B
628	B
629	E
630	G
631	D
632	A
633	G
634	G
635	D
636	B
637	B
638	D
639	B
640	E
641	A
642	C
643	G
644	B
645	G
646	G
647	C
648	A
649	B
650	D
651	G
652	C
653	B
654	A
655	B
656	A
657	D
658	A
659	B
660	G
661	D
662	C
663	G
664	B
665	B
666	F
667	E
668	A
669	G
670	G
671	A
672	C
673	A
674	G
675	B
676	A
677	D
678	G
679	G
680	C
681	B
682	C
683	G
684	G
685	B
686	B
687	B
688	G
689	C
690	A
691	B
692	A
693	C
694	C
695	B
696	A
697	B
698	C
699	C
700	C
701	D
702	B
703	B
704	C
705	G
706	G
707	G
708	G
709	G
710	B
711	G
712	D
713	G
714	B
715	C
716	A
717	B
718	C
719	G
720	C
721	B
722	C
723	G
724	B
725	B
726	E
727	C
728	D
729	G
730	B
731	B
732	C
733	D
734	B
735	C
736	B
737	B
738	C
739	G
740	C
741	A
742	D
743	A
744	G
745	B
746	C
747	B
748	D
749	G
750	B
751	G
752	A
753	A
754	C
755	B
756	C
757	C
758	G
759	B
760	G
761	B
762	A
763	B
764	G
765	C
766	D
767	D
768	G
769	B
770	G
771	A
772	G
773	B
774	A
775	C
776	G
777	C
778	B
779	D
780	D
781	G
782	B
783	B
784	G
785	B
786	G
787	C
788	G
789	D
790	A
791	A
792	C
793	C
794	B
795	C
796	B
797	A
798	C
799	G
800	G
801	G
802	D
803	A
804	B
805	C
806	C
807	C
808	D
809	G
810	C
811	B
812	B
813	B
814	C
815	B
816	G
817	D
818	G
819	B
820	C
821	A
822	B
823	G
824	B
825	D
826	B
827	C
828	A
829	C
830	G
831	C
832	G
833	B
834	G
835	B
836	A
837	C
838	B
839	B
840	B
841	C
842	B
843	G
844	A
845	G
846	B
847	B
848	D
849	B
850	D
851	B
852	B
853	B
854	A
855	C
856	B
857	C
858	C
859	C
860	D
861	B
862	B
863	C
864	D
865	G
866	B
867	C
868	G
869	B
870	C
871	F
872	G
873	B
874	B
875	D
876	B
877	D
878	A
879	C
880	B
881	D
882	D
883	A
884	D
885	D
886	G
887	C
888	A
889	B
890	B
891	G
892	C
893	B
894	B
895	A
896	D
897	D
898	C
899	A
900	B
901	A
902	A
903	G
904	C
905	C
906	A
907	F
908	A
909	G
910	B
911	B
912	G
913	B
914	E
915	G
916	C
917	C
918	B
919	D
920	A
921	A
922	G
923	B
924	G
925	B
926	A
927	G
928	G
929	B
930	G
931	B
932	D
933	G
934	G
935	G
936	A
937	B
938	C
939	B
940	B
941	B
942	G
943	C
944	G
945	D
946	G
947	D
948	C
949	G
950	E
951	B
952	G
953	D
954	B
955	G
956	B
957	G
958	C
959	B
960	B
961	D
962	C
963	A
964	B
965	C
966	C
967	D
968	C
969	C
970	C
971	G
972	B
973	C
974	E
975	A
976	B
977	C
978	G
979	C
980	G
981	B
982	A
983	B
984	A
985	G
986	G
987	G
988	E
989	G
990	B
991	B
992	D
993	C
994	B
995	G
996	G
997	C
998	C
999	G
1000	A
1001	A
1002	D
1003	A
1004	C
1005	A
1006	B
1007	D
1008	A
1009	A
1010	A
1011	A
1012	B
1013	B
1014	E
1015	A
1016	B
1017	A
1018	C
1019	G
1020	D
1021	F
1022	B
1023	A
1024	A
1025	A
1026	A
1027	B
1028	C
1029	A
1030	A
1031	B
1032	A
1033	A
1034	B
1035	C
1036	B
1037	A
1038	A
1039	B
1040	A
1041	G
1042	A
1043	D
1044	D
1045	D
1046	A
1047	B
1048	D
1049	A
1050	A
1051	C
1052	A
1053	B
1054	B
1055	E
1056	A
1057	A
1058	B
1059	G
1060	D
1061	B
1062	B
1063	A
1064	B
1065	A
1066	A
1067	B
1068	A
1069	B
1070	B
1071	C
1072	A
1073	D
1074	A
1075	F
1076	A
1077	E
1078	D
1079	A
1080	A
1081	C
1082	B
1083	B
1084	B
1085	F
1086	A
1087	B
1088	G
1089	F
1090	B
1091	A
1092	B
1093	A
1094	B
1095	A
1096	G
1097	A
1098	D
1099	D
1100	B
1101	A
1102	B
1103	A
1104	A
1105	B
1106	A
1107	B
1108	C
1109	E
1110	A
1111	?
1112	G
1113	B
1114	B
1115	A
1116	A
1117	A
1118	D
1119	A
1120	F
1121	A
1122	B
1123	A
1124	A
1125	D
1126	A
1127	B
1128	B
1129	C
1130	B
1131	A
1132	B
1133	A
1134	D
1135	A
1136	C
1137	A
1138	C
1139	A
1140	A
1141	C
1142	A
1143	B
1144	A
1145	A
1146	A
1147	A
1148	A
1149	E
1150	A
1151	A
1152	B
1153	A
1154	C
1155	F
1156	A
1157	A
1158	A
1159	C
1160	A
1161	C
1162	A
1163	B
1164	G
1165	A
1166	A
1167	A
1168	D
1169	A
1170	A
1171	B
1172	A
1173	A
1174	A
1175	A
1176	A
1177	B
1178	B
1179	A
1180	A
1181	A
1182	A
1183	B
1184	A
1185	A
1186	A
1187	A
1188	A
1189	B
1190	G
1191	A
1192	A
1193	A
1194	A
1195	C
1196	B
1197	A
1198	A
1199	A
1200	C
1201	A
1202	A
1203	A
1204	A
1205	B
1206	D
1207	A
1208	A
1209	G
1210	B
1211	D
1212	A
1213	A
1214	B
1215	B
1216	A
1217	A
1218	G
1219	A
1220	A
1221	D
1222	A
1223	A
1224	D
1225	A
1226	A
1227	G
1228	A
1229	A
1230	G
1231	A
1232	A
1233	B
1234	A
1235	C
1236	A
1237	D
1238	A
1239	G
1240	B
1241	B
1242	A
1243	E
1244	A
1245	G
1246	A
1247	G
1248	A
1249	B
1250	A
1251	B
1252	A
1253	B
1254	D
1255	C
1256	D
1257	C
1258	B
1259	E
1260	C
1261	C
1262	B
1263	C
1264	B
1265	A
1266	D
1267	G
1268	A
1269	B
1270	C
1271	B
1272	B
1273	C
1274	G
1275	B
1276	C
1277	G
1278	D
1279	G
1280	B
1281	A
1282	C
1283	G
1284	G
1285	C
1286	A
1287	A
1288	G
1289	B
1290	B
1291	E
1292	A
1293	B
1294	G
1295	B
1296	A
1297	G
1298	C
1299	D
1300	A
1301	G
1302	A
1303	B
1304	B
1305	C
1306	C
1307	B
1308	A
1309	B
1310	G
1311	C
1312	B
1313	B
1314	D
1315	E
1316	C
1317	D
1318	A
1319	C
1320	D
1321	B
1322	G
1323	A
1324	B
1325	A
1326	D
1327	B
1328	A
1329	B
1330	A
1331	A
1332	G
1333	D
1334	B
1335	A
1336	C
1337	A
1338	G
1339	B
1340	C
1341	G
1342	C
1343	G
1344	C
1345	E
1346	B
1347	B
1348	D
1349	C
1350	G
1351	C
1352	A
1353	C
1354	A
1355	C
1356	C
1357	B
1358	G
1359	A
1360	G
1361	G
1362	C
1363	G
1364	B
1365	A
1366	C
1367	G
1368	A
1369	C
1370	C
1371	A
1372	G
1373	G
1374	A
1375	B
1376	B
1377	B
1378	B
1379	G
1380	G
1381	B
1382	G
1383	D
1384	B
1385	G
1386	B
1387	G
1388	G
1389	C
1390	B
1391	C
1392	A
1393	B
1394	A
1395	C
1396	G
1397	B
1398	D
1399	C
1400	A
1401	B
1402	B
1403	B
1404	G
1405	B
1406	B
1407	B
1408	A
1409	B
1410	B
1411	B
1412	C
1413	G
1414	G
1415	G
1416	B
1417	B
1418	C
1419	C
1420	A
1421	D
1422	B
1423	G
1424	G
1425	B
1426	E
1427	G
1428	A
1429	A
1430	B
1431	B
1432	G
1433	D
1434	G
1435	G
1436	C
1437	F
1438	G
1439	A
1440	A
1441	C
1442	A
1443	D
1444	B
1445	D
1446	G
1447	G
1448	G
1449	C
1450	B
1451	A
1452	B
1453	A
1454	B
1455	C
1456	B
1457	D
1458	B
1459	B
1460	C
1461	B
1462	G
1463	G
1464	C
1465	B
1466	G
1467	B
1468	A
1469	C
1470	B
1471	G
1472	G
1473	G
1474	C
1475	C
1476	G
1477	G
1478	E
1479	F
1480	D
1481	A
1482	A
1483	C
1484	A
1485	D
1486	A
1487	D
1488	F
1489	D
1490	B
1491	B
1492	G
1493	G
1494	B
1495	C
1496	G
1497	B
1498	B
1499	B
1500	B
1501	B
1502	A
1503	D
1504	B
1505	D
1506	D
1507	C
1508	A
1509	C
1510	B
1511	B
1512	G
1513	C
1514	B
1515	G
1516	F
1517	C
1518	B
1519	B
1520	A
1521	G
1522	E
1523	F
1524	G
1525	A
1526	C
1527	A
1528	G
1529	G
1530	A
1531	C
1532	B
1533	D
1534	E
1535	B
1536	A
1537	G
1538	A
1539	D
1540	G
1541	D
1542	G
1543	B
1544	A
1545	D
1546	C
1547	C
1548	A
1549	E
1550	C
1551	A
1552	D
1553	G
1554	D
1555	C
1556	G
1557	D
1558	B
1559	B
1560	B
1561	B
1562	C
1563	B
1564	G
1565	G
1566	G
1567	D
1568	B
1569	B
1570	G
1571	F
1572	G
1573	B
1574	B
1575	B
1576	D
1577	B
1578	D
1579	C
1580	G
1581	C
1582	D
1583	B
1584	B
1585	B
1586	D
1587	B
1588	B
1589	G
1590	E
1591	B
1592	B
1593	B
1594	B
1595	D
1596	A
1597	B
1598	B
1599	G
1600	G
1601	C
1602	C
1603	G
1604	E
1605	C
1606	G
1607	G
1608	B
1609	C
1610	C
1611	B
1612	A
1613	B
1614	D
1615	B
1616	B
1617	A
1618	G
1619	D
1620	G
1621	B
1622	C
1623	C
1624	D
1625	B
1626	G
1627	B
1628	B
1629	E
1630	G
1631	D
1632	A
1633	G
1634	G
1635	D
1636	B
1637	B
1638	D
1639	B
1640	E
1641	A
1642	C
1643	G
1644	B
1645	G
1646	G
1647	C
1648	A
1649	B
1650	D
1651	G
1652	C
1653	B
1654	A
1655	B
1656	A
1657	D
1658	A
1659	B
1660	G
1661	D
1662	C
1663	G
1664	B
1665	B
1666	F
1667	E
1668	A
1669	G
1670	G
1671	A
1672	C
1673	A
1674	G
1675	B
1676	A
1677	D
1678	G
1679	G
1680	C
1681	B
1682	C
1683	G
1684	G
1685	B
1686	B
1687	B
1688	G
1689	C
1690	A
1691	B
1692	A
1693	C
1694	C
1695	B
1696	A
1697	B
1698	C
1699	C
1700	C
1701	D
1702	B
1703	B
1704	C
1705	G
1706	G
1707	G
1708	G
1709	G
1710	B
1711	G
1712	D
1713	G
1714	B
1715	C
1716	A
1717	B
1718	C
1719	G
1720	C
1721	B
1722	C
1723	G
1724	B
1725	B
1726	E
1727	C
1728	D
1729	G
1730	B
1731	B
1732	C
1733	D
1734	B
1735	C
1736	B
1737	B
1738	C
1739	G
1740	C
1741	A
1742	D
1743	A
1744	G
1745	B
1746	C
1747	B
1748	D
1749	G
1750	B
1751	G
1752	A
1753	A
1754	C
1755	B
1756	C
1757	C
1758	G
1759	B
1760	G
1761	B
1762	A
1763	B
1764	G
1765	C
1766	D
1767	D
1768	G
1769	B
1770	G
1771	A
1772	G
1773	B
1774	A
1775	C
1776	G
1777	C
1778	B
1779	D
1780	D
1781	G
1782	B
1783	B
1784	G
1785	B
1786	G
1787	C
1788	G
1789	D
1790	A
1791	A
1792	C
1793	C
1794	B
1795	C
1796	B
1797	A
1798	C
1799	G
1800	G
1801	G
1802	D
1803	A
1804	B
1805	C
1806	C
1807	C
1808	D
1809	G
1810	C
1811	B
1812	B
1813	B
1814	C
1815	B
1816	G
1817	D
1818	G
1819	B
1820	C
1821	A
1822	B
1823	G
1824	B
1825	D
1826	B
1827	C
1828	A
1829	C
1830	G
1831	C
1832	G
1833	B
1834	G
1835	B
1836	A
1837	C
1838	B
1839	B
1840	B
1841	C
1842	B
1843	G
1844	A
1845	G
1846	B
1847	B
1848	D
1849	B
1850	D
1851	B
1852	B
1853	B
1854	A
1855	C
1856	B
1857	C
1858	C
1859	C
1860	D
1861	B
1862	B
1863	C
1864	D
1865	G
1866	B
1867	C
1868	G
1869	B
1870	C
1871	F
1872	G
1873	B
1874	B
1875	D
1876	B
1877	D
1878	A
1879	C
1880	B
1881	D
1882	D
1883	A
1884	D
1885	D
1886	G
1887	C
1888	A
1889	B
1890	B
1891	G
1892	C
1893	B
1894	B
1895	A
1896	D
1897	D
1898	C
1899	A
1900	B
1901	A
1902	A
1903	G
1904	C
1905	C
1906	A
1907	F
1908	A
1909	G
1910	B
1911	B
1912	G
1913	B
1914	E
1915	G
1916	C
1917	C
1918	B
1919	D
1920	A
1921	A
1922	G
1923	B
1924	G
1925	B
1926	A
1927	G
1928	G
1929	B
1930	G
1931	B
1932	D
1933	G
1934	G
1935	G
1936	A
1937	B
1938	C
1939	B
1940	B
1941	B
1942	G
1943	C
1944	G
1945	D
1946	G
1947	D
1948	C
1949	G
1950	E
1951	B
1952	G
1953	D
1954	B
1955	G
1956	B
1957	G
1958	C
1959	B
1960	B
1961	D
1962	C
1963	A
1964	B
1965	C
1966	C
1967	D
1968	C
1969	C
1970	C
1971	G
1972	B
1973	C
1974	E
1975	A
1976	B
1977	C
1978	G
1979	C
1980	G
1981	B
1982	A
1983	B
1984	A
1985	G
1986	G
1987	G
1988	E
1989	G
1990	B
1991	B
1992	D
1993	C
1994	B
1995	G
1996	G
1997	C
1998	C
1999	G
2000	A
2001	A
2002	D
2003	A
2004	C
2005	A
2006	B
2007	D
2008	A
2009	A
2010	A
2011	A
2012	B
2013	B
2014	E
2015	A
2016	B
2017	A
2018	C
2019	G
2020	D
2021	F
2022	B
2023	A
2024	A
2025	A
2026	A
2027	B
2028	C
2029	A
2030	A
2031	B
2032	A
2033	A
2034	B
2035	C
2036	B
2037	A
2038	A
2039	B
2040	A
2041	G
2042	A
2043	D
2044	D
2045	D
2046	A
2047	B
2048	D
2049	A
2050	A
2051	C
2052	A
2053	B
2054	B
2055	E
2056	A
2057	A
2058	B
2059	G
2060	D
2061	B
2062	B
2063	A
2064	B
2065	A
2066	A
2067	B
2068	A
2069	B
2070	B
2071	C
2072	A
2073	D
2074	A
2075	F
2076	A
2077	E
2078	D
2079	A
2080	A
2081	C
2082	B
2083	B
2084	B
2085	F
2086	A
2087	B
2088	G
2089	F
2090	B
2091	A
2092	B
2093	A
2094	B
2095	A
2096	G
2097	A
2098	D
2099	D
2100	B
2101	A
2102	B
2103	A
2104	A
2105	B
2106	A
2107	B
2108	C
2109	E
2110	A
2111	?
2112	G
2113	B
2114	B
2115	A
2116	A
2117	A
2118	D
2119	A
2120	F
2121	A
2122	B
2123	A
2124	A
2125	D
2126	A
2127	B
2128	B
2129	C
2130	B
2131	A
2132	B
2133	A
2134	D
2135	A
2136	C
2137	A
2138	C
2139	A
2140	A
2141	C
2142	A
2143	B
2144	A
2145	A
2146	A
2147	A
2148	A
2149	E
2150	A
2151	A
2152	B
2153	A
2154	C
2155	F
2156	A
2157	A
2158	A
2159	C
2160	A
2161	C
2162	A
2163	B
2164	G
2165	A
2166	A
2167	A
2168	D
2169	A
2170	A
2171	B
2172	A
2173	A
2174	A
2175	A
2176	A
2177	B
2178	B
2179	A
2180	A
2181	A
2182	A
2183	B
2184	A
2185	A
2186	A
2187	A
2188	A
2189	B
2190	G
2191	A
2192	A
2193	A
2194	A
2195	C
2196	B
2197	A
2198	A
2199	A
2200	C
2201	A
2202	A
2203	A
2204	A
2205	B
2206	D
2207	A
2208	A
2209	G
2210	B
2211	D
2212	A
2213	A
2214	B
2215	B
2216	A
2217	A
2218	G
2219	A
2220	A
2221	D
2222	A
2223	A
2224	D
2225	A
2226	A
2227	G
2228	A
2229	A
2230	G
2231	A
2232	A
2233	B
2234	A
2235	C
2236	A
2237	D
2238	A
2239	G
2240	B
2241	B
2242	A
2243	E
2244	A
2245	G
2246	A
2247	G
2248	A
2249	B
2250	A
2251	B
2252	A
2253	B
2254	D
2255	C
2256	D
2257	C
2258	B
2259	E
2260	C
2261	C
2262	B
2263	C
2264	B
2265	A
2266	D
2267	G
2268	A
2269	B
2270	C
2271	B
2272	B
2273	C
2274	G
2275	B
2276	C
2277	G
2278	D
2279	G
2280	B
2281	A
2282	C
2283	G
2284	G
2285	C
2286	A
2287	A
2288	G
2289	B
2290	B
2291	E
2292	A
2293	B
2294	G
2295	B
2296	A
2297	G
2298	C
2299	D
2300	A
2301	G
2302	A
2303	B
2304	B
2305	C
2306	C
2307	B
2308	A
2309	B
2310	G
2311	C
2312	B
2313	B
2314	D
2315	E
2316	C
2317	D
2318	A
2319	C
2320	D
2321	B
2322	G
2323	A
2324	B
2325	A
2326	D
2327	B
2328	A
2329	B
2330	A
2331	A
2332	G
2333	D
2334	B
2335	A
2336	C
2337	A
2338	G
2339	B
2340	C
2341	G
2342	C
2343	G
2344	C
2345	E
2346	B
2347	B
2348	D
2349	C
2350	G
2351	C
2352	A
2353	C
2354	A
2355	C
2356	C
2357	B
2358	G
2359	A
2360	G
2361	G
2362	C
2363	G
2364	B
2365	A
2366	C
2367	G
2368	A
2369	C
2370	C
2371	A
2372	G
2373	G
2374	A
2375	B
2376	B
2377	B
2378	B
2379	G
2380	G
2381	B
2382	G
2383	D
2384	B
2385	G
2386	B
2387	G
2388	G
2389	C
2390	B
2391	C
2392	A
2393	B
2394	A
2395	C
2396	G
2397	B
2398	D
2399	C
2400	A
2401	B
2402	B
2403	B
2404	G
2405	B
2406	B
2407	B
2408	A
2409	B
2410	B
2411	B
2412	C
2413	G
2414	G
2415	G
2416	B
2417	B
2418	C
2419	C
2420	A
2421	D
2422	B
2423	G
2424	G
2425	B
2426	E
2427	G
2428	A
2429	A
2430	B
2431	B
2432	G
2433	D
2434	G
2435	G
2436	C
2437	F
2438	G
2439	A
2440	A
2441	C
2442	A
2443	D
2444	B
2445	D
2446	G
2447	G
2448	G
2449	C
2450	B
2451	A
2452	B
2453	A
2454	B
2455	C
2456	B
2457	D
2458	B
2459	B
2460	C
2461	B
2462	G
2463	G
2464	C
2465	B
2466	G
2467	B
2468	A
2469	C
2470	B
2471	G
2472	G
2473	G
2474	C
2475	C
2476	G
2477	G
2478	E
2479	F
2480	D
2481	A
2482	A
2483	C
2484	A
2485	D
2486	A
2487	D
2488	F
2489	D
2490	B
2491	B
2492	G
2493	G
2494	B
2495	C
2496	G
2497	B
2498	B
2499	B
2500	B
2501	B
2502	A
2503	D
2504	B
2505	D
2506	D
2507	C
2508	A
2509	C
2510	B
2511	B
2512	G
2513	C
2514	B
2515	G
2516	F
2517	C
2518	B
2519	B
2520	A
2521	G
2522	E
2523	F
2524	G
2525	A
2526	C
2527	A
2528	G
2529	G
2530	A
2531	C
2532	B
2533	D
2534	E
2535	B
2536	A
2537	G
2538	A
2539	D
2540	G
2541	D
2542	G
2543	B
2544	A
2545	D
2546	C
2547	C
2548	A
2549	E
2550	C
2551	A
2552	D
2553	G
2554	D
2555	C
2556	G
2557	D
2558	B
2559	B
2560	B
2561	B
2562	C
2563	B
2564	G
2565	G
2566	G
2567	D
2568	B
2569	B
2570	G
2571	F
2572	G
2573	B
2574	B
2575	B
2576	D
2577	B
2578	D
2579	C
2580	G
2581	C
2582	D
2583	B
2584	B
2585	B
2586	D
2587	B
2588	B
2589	G
2590	E
2591	B
2592	B
2593	B
2594	B
2595	D
2596	A
2597	B
2598	B
2599	G
2600	G
2601	C
2602	C
2603	G
2604	E
2605	C
2606	G
2607	G
2608	B
2609	C
2610	C
2611	B
2612	A
2613	B
2614	D
2615	B
2616	B
2617	A
2618	G
2619	D
2620	G
2621	B
2622	C
2623	C
2624	D
2625	B
2626	G
2627	B
2628	B
2629	E
2630	G
2631	D
2632	A
2633	G
2634	G
2635	D
2636	B
2637	B
2638	D
2639	B
2640	E
2641	A
2642	C
2643	G
2644	B
2645	G
2646	G
2647	C
2648	A
2649	B
2650	D
2651	G
2652	C
2653	B
2654	A
2655	B
2656	A
2657	D
2658	A
2659	B
2660	G
2661	D
2662	C
2663	G
2664	B
2665	B
2666	F
2667	E
2668	A
2669	G
2670	G
2671	A
2672	C
2673	A
2674	G
2675	B
2676	A
2677	D
2678	G
2679	G
2680	C
2681	B
2682	C
2683	G
2684	G
2685	B
2686	B
2687	B
2688	G
2689	C
2690	A
2691	B
2692	A
2693	C
2694	C
2695	B
2696	A
2697	B
2698	C
2699	C
2700	C
2701	D
2702	B
2703	B
2704	C
2705	G
2706	G
2707	G
2708	G
2709	G
2710	B
2711	G
2712	D
2713	G
2714	B
2715	C
2716	A
2717	B
2718	C
2719	G
2720	C
2721	B
2722	C
2723	G
2724	B
2725	B
2726	E
2727	C
2728	D
2729	G
2730	B
2731	B
2732	C
2733	D
2734	B
2735	C
2736	B
2737	B
2738	C
2739	G
2740	C
2741	A
2742	D
2743	A
2744	G
2745	B
2746	C
2747	B
2748	D
2749	G
2750	B
2751	G
2752	A
2753	A
2754	C
2755	B
2756	C
2757	C
2758	G
2759	B
2760	G
2761	B
2762	A
2763	B
2764	G
2765	C
2766	D
2767	D
2768	G
2769	B
2770	G
2771	A
2772	G
2773	B
2774	A
2775	C
2776	G
2777	C
2778	B
2779	D
2780	D
2781	G
2782	B
2783	B
2784	G
2785	B
2786	G
2787	C
2788	G
2789	D
2790	A
2791	A
2792	C
2793	C
2794	B
2795	C
2796	B
2797	A
2798	C
2799	G
2800	G
2801	G
2802	D
2803	A
2804	B
2805	C
2806	C
2807	C
2808	D
2809	G
2810	C
2811	B
2812	B
2813	B
2814	C
2815	B
2816	G
2817	D
2818	G
2819	B
2820	C
2821	A
2822	B
2823	G
2824	B
2825	D
2826	B
2827	C
2828	A
2829	C
2830	G
2831	C
2832	G
2833	B
2834	G
2835	B
2836	A
2837	C
2838	B
2839	B
2840	B
2841	C
2842	B
2843	G
2844	A
2845	G
2846	B
2847	B
2848	D
2849	B
2850	D
2851	B
2852	B
2853	B
2854	A
2855	C
2856	B
2857	C
2858	C
2859	C
2860	D
2861	B
2862	B
2863	C
2864	D
2865	G
2866	B
2867	C
2868	G
2869	B
2870	C
2871	F
2872	G
2873	B
2874	B
2875	D
2876	B
2877	D
2878	A
2879	C
2880	B
2881	D
2882	D
2883	A
2884	D
2885	D
2886	G
2887	C
2888	A
2889	B
2890	B
2891	G
2892	C
2893	B
2894	B
2895	A
2896	D
2897	D
2898	C
2899	A
2900	B
2901	A
2902	A
2903	G
2904	C
2905	C
2906	A
2907	F
2908	A
2909	G
2910	B
2911	B
2912	G
2913	B
2914	E
2915	G
2916	C
2917	C
2918	B
2919	D
2920	A
2921	A
2922	G
2923	B
2924	G
2925	B
2926	A
2927	G
2928	G
2929	B
2930	G
2931	B
2932	D
2933	G
2934	G
2935	G
2936	A
2937	B
2938	C
2939	B
2940	B
2941	B
2942	G
2943	C
2944	G
2945	D
2946	G
2947	D
2948	C
2949	G
2950	E
2951	B
2952	G
2953	D
2954	B
2955	G
2956	B
2957	G
2958	C
2959	B
2960	B
2961	D
2962	C
2963	A
2964	B
2965	C
2966	C
2967	D
2968	C
2969	C
2970	C
2971	G
2972	B
2973	C
2974	E
2975	A
2976	B
2977	C
2978	G
2979	C
2980	G
2981	B
2982	A
2983	B
2984	A
2985	G
2986	G
2987	G
2988	E
2989	G
2990	B
2991	B
2992	D
2993	C
2994	B
2995	G
2996	G
2997	C
2998	C
2999	G
