311	B
312	D
313	G
314	B
315	D
316	G
317	C
318	B
319	B
320	A
321	C
322	B
323	C
324	D
325	C
326	C
327	C
328	G
329	G
330	C
331	C
332	G
333	G
334	A
335	G
336	E
337	C
338	B
339	C
340	B
341	D
342	B
343	A
344	G
345	G
346	A
347	B
348	B
349	C
350	B
351	C
352	C
353	G
354	D
355	E
356	E
357	B
358	C
359	G
360	D
361	B
362	G
363	G
364	A
365	G
366	B
367	C
368	C
369	D
370	B
371	D
372	C
373	G
374	B
375	D
376	C
377	B
378	B
379	B
380	C
381	B
382	A
383	C
384	C
385	D
386	C
387	C
388	A
389	A
390	C
391	F
392	G
393	B
394	C
395	A
396	G
397	B
398	C
399	A
400	A
401	G
402	D
403	C
404	C
405	B
406	C
407	B
408	C
409	C
410	B
411	G
412	G
413	G
414	G
415	C
416	B
417	G
418	D
419	A
420	C
421	A
422	C
423	D
424	A
425	B
426	G
427	B
428	B
429	C
430	C
431	C
432	C
433	B
434	A
435	G
436	C
437	D
438	C
439	G
440	A
441	D
442	B
443	D
444	D
445	A
446	G
447	C
448	B
449	G
450	B
451	D
452	C
453	C
454	G
455	A
456	G
457	D
458	E
459	B
460	D
461	B
462	B
463	B
464	A
465	A
466	A
467	D
468	G
469	B
470	B
471	G
472	G
473	B
474	G
475	D
476	B
477	B
478	C
479	A
480	B
481	G
482	D
483	A
484	G
485	B
486	G
487	B
488	A
489	B
490	G
491	C
492	A
493	G
494	G
495	B
496	G
497	E
498	G
499	C
500	B
501	D
502	C
503	G
504	C
505	A
506	G
507	A
508	B
509	B
510	A
511	C
512	B
513	G
514	G
515	G
516	C
517	A
518	D
519	C
520	C
521	B
522	G
523	D
524	C
525	C
526	A
527	A
528	B
529	B
530	D
531	G
532	C
533	A
534	B
535	B
536	C
537	G
538	D
539	G
540	B
541	G
542	C
543	A
544	A
545	A
546	C
547	D
548	C
549	B
550	B
551	G
552	G
553	B
554	B
555	B
556	C
557	G
558	A
559	B
560	G
561	G
562	G
563	G
564	D
565	D
566	C
567	C
568	B
569	A
570	G
571	C
572	G
573	C
574	B
575	G
576	C
577	G
578	C
579	B
580	B
581	B
582	C
583	A
584	G
585	G
586	A
587	C
588	D
589	A
590	C
591	C
592	G
593	G
594	A
595	A
596	C
597	A
598	G
599	C
600	G
601	B
602	B
603	B
604	G
605	B
606	A
607	A
608	D
609	G
610	A
611	B
612	B
613	A
614	A
615	G
616	A
617	A
618	C
619	G
620	A
621	B
622	D
623	D
624	D
625	C
626	C
627	B
628	D
629	C
630	B
631	C
632	A
633	G
634	D
635	G
636	A
637	C
638	G
639	A
640	G
641	C
642	G
643	E
644	C
645	B
646	C
647	B
648	C
649	G
650	G
651	C
652	G
653	B
654	C
655	G
656	A
657	D
658	C
659	G
660	B
661	B
662	A
663	G
664	C
665	C
666	B
667	C
668	B
669	A
670	G
671	G
672	C
673	A
674	B
675	G
676	B
677	G
678	B
679	C
680	G
681	G
682	C
683	C
684	C
685	C
686	A
687	B
688	C
689	D
690	D
691	B
692	C
693	C
694	B
695	B
696	C
697	B
698	G
699	A
700	C
701	C
702	B
703	C
704	C
705	G
706	A
707	G
708	D
709	C
710	E
711	C
712	G
713	D
714	B
715	C
716	G
717	D
718	G
719	G
720	B
721	C
722	E
723	C
724	G
725	D
726	B
727	C
728	A
729	G
730	C
731	G
732	G
733	C
734	C
735	D
736	A
737	A
738	G
739	B
740	A
741	D
742	B
743	B
744	C
745	C
746	G
747	B
748	A
749	A
750	G
751	B
752	G
753	A
754	B
755	G
756	B
757	B
758	B
759	B
760	D
761	A
762	D
763	C
764	D
765	B
766	G
767	G
768	C
769	B
770	C
771	A
772	C
773	C
774	A
775	D
776	G
777	C
778	D
779	A
780	C
781	A
782	C
783	B
784	B
785	D
786	G
787	G
788	C
789	B
790	A
791	C
792	B
793	C
794	A
795	D
796	G
797	A
798	D
799	C
800	F
801	B
802	G
803	A
804	B
805	G
806	B
807	A
808	C
809	C
810	B
811	C
812	G
813	A
814	G
815	A
816	G
817	A
818	C
819	G
820	C
821	A
822	B
823	B
824	D
825	C
826	B
827	G
828	C
829	A
830	A
831	E
832	C
833	A
834	B
835	G
836	C
837	B
838	C
839	D
840	B
841	D
842	B
843	C
844	G
845	A
846	E
847	A
848	C
849	A
850	C
851	C
852	A
853	G
854	G
855	C
856	G
857	G
858	C
859	B
860	C
861	C
862	B
863	G
864	G
865	A
866	G
867	B
868	A
869	G
870	E
871	G
872	G
873	B
874	D
875	B
876	C
877	C
878	B
879	C
880	D
881	B
882	B
883	G
884	G
885	C
886	G
887	D
888	C
889	A
890	B
891	D
892	G
893	D
894	D
895	D
896	C
897	B
898	E
899	G
900	B
901	G
902	B
903	C
904	B
905	C
906	G
907	C
908	G
909	C
910	D
911	A
912	B
913	G
914	G
915	G
916	A
917	C
918	C
919	G
920	B
921	G
922	A
923	D
924	B
925	B
926	C
927	G
928	D
929	A
930	B
931	D
932	A
933	A
934	C
935	G
936	G
937	G
938	A
939	C
940	A
941	B
942	A
943	B
944	C
945	G
946	B
947	C
948	A
949	E
950	G
951	G
952	C
953	D
954	C
955	D
956	C
957	G
958	D
959	A
960	C
961	A
962	B
963	C
964	G
965	B
966	B
967	A
968	C
969	D
970	G
971	B
972	G
973	B
974	G
975	C
976	A
977	C
978	G
979	C
980	B
981	C
982	B
983	B
984	G
985	A
986	C
987	B
988	A
989	A
990	C
991	B
992	C
993	C
994	C
995	G
996	D
997	C
998	B
999	C
1000	C
1001	A
1002	A
1003	D
1004	C
1005	A
1006	D
1007	D
1008	E
1009	A
1010	C
1011	B
1012	A
1013	B
1014	C
1015	A
1016	A
1017	A
1018	C
1019	C
1020	E
1021	B
1022	D
1023	B
1024	A
1025	D
1026	A
1027	A
1028	E
1029	B
1030	B
1031	A
1032	B
1033	A
1034	B
1035	A
1036	A
1037	C
1038	A
1039	A
1040	A
1041	B
1042	C
1043	A
1044	A
1045	D
1046	C
1047	A
1048	A
1049	D
1050	A
1051	A
1052	C
1053	A
1054	B
1055	B
1056	E
1057	A
1058	A
1059	E
1060	B
1061	F
1062	C
1063	B
1064	A
1065	C
1066	B
1067	B
1068	B
1069	B
1070	A
1071	C
1072	A
1073	A
1074	A
1075	A
1076	A
1077	E
1078	C
1079	A
1080	B
1081	D
1082	A
1083	A
1084	C
1085	A
1086	A
1087	C
1088	E
1089	A
1090	D
1091	D
1092	G
1093	B
1094	A
1095	B
1096	B
1097	A
1098	B
1099	A
1100	C
1101	A
1102	A
1103	D
1104	C
1105	A
1106	D
1107	A
1108	B
1109	C
1110	D
1111	C
1112	B
1113	E
1114	A
1115	F
1116	G
1117	B
1118	A
1119	B
1120	B
1121	B
1122	C
1123	C
1124	A
1125	A
1126	E
1127	C
1128	A
1129	B
1130	A
1131	A
1132	C
1133	A
1134	A
1135	B
1136	C
1137	D
1138	A
1139	C
1140	A
1141	A
1142	D
1143	C
1144	A
1145	D
1146	A
1147	A
1148	C
1149	A
1150	B
1151	B
1152	A
1153	B
1154	A
1155	D
1156	D
1157	A
1158	D
1159	A
1160	A
1161	C
1162	A
1163	B
1164	D
1165	A
1166	A
1167	A
1168	B
1169	A
1170	B
1171	A
1172	B
1173	D
1174	A
1175	A
1176	A
1177	B
1178	A
1179	B
1180	A
1181	B
1182	B
1183	A
1184	A
1185	A
1186	C
1187	A
1188	C
1189	B
1190	B
1191	A
1192	A
1193	A
1194	A
1195	C
1196	C
1197	C
1198	A
1199	A
1200	A
1201	A
1202	D
1203	B
1204	G
1205	A
1206	A
1207	A
1208	A
1209	C
1210	B
1211	A
1212	A
1213	A
1214	A
1215	B
1216	D
1217	A
1218	A
1219	C
1220	B
1221	A
1222	A
1223	B
1224	C
1225	A
1226	A
1227	B
1228	C
1229	A
1230	A
1231	B
1232	C
1233	A
1234	A
1235	B
1236	A
1237	A
1238	G
1239	A
1240	A
1241	B
1242	A
1243	A
1244	G
1245	A
1246	A
1247	G
1248	A
1249	C
1250	A
1251	D
1252	A
1253	A
1254	A
1255	C
1256	A
1257	A
1258	A
1259	G
1260	A
1261	B
1262	A
1263	G
1264	A
1265	C
1266	A
1267	B
1268	D
1269	D
1270	G
1271	G
1272	B
1273	C
1274	D
1275	B
1276	B
1277	G
1278	B
1279	A
1280	B
1281	C
1282	B
1283	D
1284	C
1285	C
1286	C
1287	G
1288	C
1289	D
1290	C
1291	D
1292	G
1293	D
1294	C
1295	E
1296	G
1297	A
1298	C
1299	G
1300	A
1301	E
1302	B
1303	C
1304	B
1305	B
1306	B
1307	G
1308	B
1309	C
1310	B
1311	B
1312	D
1313	G
1314	B
1315	D
1316	G
1317	C
1318	B
1319	B
1320	A
1321	C
1322	B
1323	C
1324	D
1325	C
1326	C
1327	C
1328	G
1329	G
1330	C
1331	C
1332	G
1333	G
1334	A
1335	G
1336	E
1337	C
1338	B
1339	C
1340	B
1341	D
1342	B
1343	A
1344	G
1345	G
1346	A
1347	B
1348	B
1349	C
1350	B
1351	C
1352	C
1353	G
1354	D
1355	E
1356	E
1357	B
1358	C
1359	G
1360	D
1361	B
1362	G
1363	G
1364	A
1365	G
1366	B
1367	C
1368	C
1369	D
1370	B
1371	D
1372	C
1373	G
1374	B
1375	D
1376	C
1377	B
1378	B
1379	B
1380	C
1381	B
1382	A
1383	C
1384	C
1385	D
1386	C
1387	C
1388	A
1389	A
1390	C
1391	F
1392	G
1393	B
1394	C
1395	A
1396	G
1397	B
1398	C
1399	A
1400	A
1401	G
1402	D
1403	C
1404	C
1405	B
1406	C
1407	B
1408	C
1409	C
1410	B
1411	G
1412	G
1413	G
1414	G
1415	C
1416	B
1417	G
1418	D
1419	A
1420	C
1421	A
1422	C
1423	D
1424	A
1425	B
1426	G
1427	B
1428	B
1429	C
1430	C
1431	C
1432	C
1433	B
1434	A
1435	G
1436	C
1437	D
1438	C
1439	G
1440	A
1441	D
1442	B
1443	D
1444	D
1445	A
1446	G
1447	C
1448	B
1449	G
1450	B
1451	D
1452	C
1453	C
1454	G
1455	A
1456	G
1457	D
1458	E
1459	B
1460	D
1461	B
1462	B
1463	B
1464	A
1465	A
1466	A
1467	D
1468	G
1469	B
1470	B
1471	G
1472	G
1473	B
1474	G
1475	D
1476	B
1477	B
1478	C
1479	A
1480	B
1481	G
1482	D
1483	A
1484	G
1485	B
1486	G
1487	B
1488	A
1489	B
1490	G
1491	C
1492	A
1493	G
1494	G
1495	B
1496	G
1497	E
1498	G
1499	C
1500	B
1501	D
1502	C
1503	G
1504	C
1505	A
1506	G
1507	A
1508	B
1509	B
1510	A
1511	C
1512	B
1513	G
1514	G
1515	G
1516	C
1517	A
1518	D
1519	C
1520	C
1521	B
1522	G
1523	D
1524	C
1525	C
1526	A
1527	A
1528	B
1529	B
1530	D
1531	G
1532	C
1533	A
1534	B
1535	B
1536	C
1537	G
1538	D
1539	G
1540	B
1541	G
1542	C
1543	A
1544	A
1545	A
1546	C
1547	D
1548	C
1549	B
1550	B
1551	G
1552	G
1553	B
1554	B
1555	B
1556	C
1557	G
1558	A
1559	B
1560	G
1561	G
1562	G
1563	G
1564	D
1565	D
1566	C
1567	C
1568	B
1569	A
1570	G
1571	C
1572	G
1573	C
1574	B
1575	G
1576	C
1577	G
1578	C
1579	B
1580	B
1581	B
1582	C
1583	A
1584	G
1585	G
1586	A
1587	C
1588	D
1589	A
1590	C
1591	C
1592	G
1593	G
1594	A
1595	A
1596	C
1597	A
1598	G
1599	C
1600	G
1601	B
1602	B
1603	B
1604	G
1605	B
1606	A
1607	A
1608	D
1609	G
1610	A
1611	B
1612	B
1613	A
1614	A
1615	G
1616	A
1617	A
1618	C
1619	G
1620	A
1621	B
1622	D
1623	D
1624	D
1625	C
1626	C
1627	B
1628	D
1629	C
1630	B
1631	C
1632	A
1633	G
1634	D
1635	G
1636	A
1637	C
1638	G
1639	A
1640	G
1641	C
1642	G
1643	E
1644	C
1645	B
1646	C
1647	B
1648	C
1649	G
1650	G
1651	C
1652	G
1653	B
1654	C
1655	G
1656	A
1657	D
1658	C
1659	G
1660	B
1661	B
1662	A
1663	G
1664	C
1665	C
1666	B
1667	C
1668	B
1669	A
1670	G
1671	G
1672	C
1673	A
1674	B
1675	G
1676	B
1677	G
1678	B
1679	C
1680	G
1681	G
1682	C
1683	C
1684	C
1685	C
1686	A
1687	B
1688	C
1689	D
1690	D
1691	B
1692	C
1693	C
1694	B
1695	B
1696	C
1697	B
1698	G
1699	A
1700	C
1701	C
1702	B
1703	C
1704	C
1705	G
1706	A
1707	G
1708	D
1709	C
1710	E
1711	C
1712	G
1713	D
1714	B
1715	C
1716	G
1717	D
1718	G
1719	G
1720	B
1721	C
1722	E
1723	C
1724	G
1725	D
1726	B
1727	C
1728	A
1729	G
1730	C
1731	G
1732	G
1733	C
1734	C
1735	D
1736	A
1737	A
1738	G
1739	B
1740	A
1741	D
1742	B
1743	B
1744	C
1745	C
1746	G
1747	B
1748	A
1749	A
1750	G
1751	B
1752	G
1753	A
1754	B
1755	G
1756	B
1757	B
1758	B
1759	B
1760	D
1761	A
1762	D
1763	C
1764	D
1765	B
1766	G
1767	G
1768	C
1769	B
1770	C
1771	A
1772	C
1773	C
1774	A
1775	D
1776	G
1777	C
1778	D
1779	A
1780	C
1781	A
1782	C
1783	B
1784	B
1785	D
1786	G
1787	G
1788	C
1789	B
1790	A
1791	C
1792	B
1793	C
1794	A
1795	D
1796	G
1797	A
1798	D
1799	C
1800	F
1801	B
1802	G
1803	A
1804	B
1805	G
1806	B
1807	A
1808	C
1809	C
1810	B
1811	C
1812	G
1813	A
1814	G
1815	A
1816	G
1817	A
1818	C
1819	G
1820	C
1821	A
1822	B
1823	B
1824	D
1825	C
1826	B
1827	G
1828	C
1829	A
1830	A
1831	E
1832	C
1833	A
1834	B
1835	G
1836	C
1837	B
1838	C
1839	D
1840	B
1841	D
1842	B
1843	C
1844	G
1845	A
1846	E
1847	A
1848	C
1849	A
1850	C
1851	C
1852	A
1853	G
1854	G
1855	C
1856	G
1857	G
1858	C
1859	B
1860	C
1861	C
1862	B
1863	G
1864	G
1865	A
1866	G
1867	B
1868	A
1869	G
1870	E
1871	G
1872	G
1873	B
1874	D
1875	B
1876	C
1877	C
1878	B
1879	C
1880	D
1881	B
1882	B
1883	G
1884	G
1885	C
1886	G
1887	D
1888	C
1889	A
1890	B
1891	D
1892	G
1893	D
1894	D
1895	D
1896	C
1897	B
1898	E
1899	G
1900	B
1901	G
1902	B
1903	C
1904	B
1905	C
1906	G
1907	C
1908	G
1909	C
1910	D
1911	A
1912	B
1913	G
1914	G
1915	G
1916	A
1917	C
1918	C
1919	G
1920	B
1921	G
1922	A
1923	D
1924	B
1925	B
1926	C
1927	G
1928	D
1929	A
1930	B
1931	D
1932	A
1933	A
1934	C
1935	G
1936	G
1937	G
1938	A
1939	C
1940	A
1941	B
1942	A
1943	B
1944	C
1945	G
1946	B
1947	C
1948	A
1949	E
1950	G
1951	G
1952	C
1953	D
1954	C
1955	D
1956	C
1957	G
1958	D
1959	A
1960	C
1961	A
1962	B
1963	C
1964	G
1965	B
1966	B
1967	A
1968	C
1969	D
1970	G
1971	B
1972	G
1973	B
1974	G
1975	C
1976	A
1977	C
1978	G
1979	C
1980	B
1981	C
1982	B
1983	B
1984	G
1985	A
1986	C
1987	B
1988	A
1989	A
1990	C
1991	B
1992	C
1993	C
1994	C
1995	G
1996	D
1997	C
1998	B
1999	C
2000	C
2001	A
2002	A
2003	D
2004	C
2005	A
2006	D
2007	D
2008	E
2009	A
2010	C
2011	B
2012	A
2013	B
2014	C
2015	A
2016	A
2017	A
2018	C
2019	C
2020	E
2021	B
2022	D
2023	B
2024	A
2025	D
2026	A
2027	A
2028	E
2029	B
2030	B
2031	A
2032	B
2033	A
2034	B
2035	A
2036	A
2037	C
2038	A
2039	A
2040	A
2041	B
2042	C
2043	A
2044	A
2045	D
2046	C
2047	A
2048	A
2049	D
2050	A
2051	A
2052	C
2053	A
2054	B
2055	B
2056	E
2057	A
2058	A
2059	E
2060	B
2061	F
2062	C
2063	B
2064	A
2065	C
2066	B
2067	B
2068	B
2069	B
2070	A
2071	C
2072	A
2073	A
2074	A
2075	A
2076	A
2077	E
2078	C
2079	A
2080	B
2081	D
2082	A
2083	A
2084	C
2085	A
2086	A
2087	C
2088	E
2089	A
2090	D
2091	D
2092	G
2093	B
2094	A
2095	B
2096	B
2097	A
2098	B
2099	A
2100	C
2101	A
2102	A
2103	D
2104	C
2105	A
2106	D
2107	A
2108	B
2109	C
2110	D
2111	C
2112	B
2113	E
2114	A
2115	F
2116	G
2117	B
2118	A
2119	B
2120	B
2121	B
2122	C
2123	C
2124	A
2125	A
2126	E
2127	C
2128	A
2129	B
2130	A
2131	A
2132	C
2133	A
2134	A
2135	B
2136	C
2137	D
2138	A
2139	C
2140	A
2141	A
2142	D
2143	C
2144	A
2145	D
2146	A
2147	A
2148	C
2149	A
2150	B
2151	B
2152	A
2153	B
2154	A
2155	D
2156	D
2157	A
2158	D
2159	A
2160	A
2161	C
2162	A
2163	B
2164	D
2165	A
2166	A
2167	A
2168	B
2169	A
2170	B
2171	A
2172	B
2173	D
2174	A
2175	A
2176	A
2177	B
2178	A
2179	B
2180	A
2181	B
2182	B
2183	A
2184	A
2185	A
2186	C
2187	A
2188	C
2189	B
2190	B
2191	A
2192	A
2193	A
2194	A
2195	C
2196	C
2197	C
2198	A
2199	A
2200	A
2201	A
2202	D
2203	B
2204	G
2205	A
2206	A
2207	A
2208	A
2209	C
2210	B
2211	A
2212	A
2213	A
2214	A
2215	B
2216	D
2217	A
2218	A
2219	C
2220	B
2221	A
2222	A
2223	B
2224	C
2225	A
2226	A
2227	B
2228	C
2229	A
2230	A
2231	B
2232	C
2233	A
2234	A
2235	B
2236	A
2237	A
2238	G
2239	A
2240	A
2241	B
2242	A
2243	A
2244	G
2245	A
2246	A
2247	G
2248	A
2249	C
2250	A
2251	D
2252	A
2253	A
2254	A
2255	C
2256	A
2257	A
2258	A
2259	G
2260	A
2261	B
2262	A
2263	G
2264	A
2265	C
2266	A
2267	B
2268	D
2269	D
2270	G
2271	G
2272	B
2273	C
2274	D
2275	B
2276	B
2277	G
2278	B
2279	A
2280	B
2281	C
2282	B
2283	D
2284	C
2285	C
2286	C
2287	G
2288	C
2289	D
2290	C
2291	D
2292	G
2293	D
2294	C
2295	E
2296	G
2297	A
2298	C
2299	G
2300	A
2301	E
2302	B
2303	C
2304	B
2305	B
2306	B
2307	G
2308	B
2309	C
2310	B
2311	B
2312	D
2313	G
2314	B
2315	D
2316	G
2317	C
2318	B
2319	B
2320	A
2321	C
2322	B
2323	C
2324	D
2325	C
2326	C
2327	C
2328	G
2329	G
2330	C
2331	C
2332	G
2333	G
2334	A
2335	G
2336	E
2337	C
2338	B
2339	C
2340	B
2341	D
2342	B
2343	A
2344	G
2345	G
2346	A
2347	B
2348	B
2349	C
2350	B
2351	C
2352	C
2353	G
2354	D
2355	E
2356	E
2357	B
2358	C
2359	G
2360	D
2361	B
2362	G
2363	G
2364	A
2365	G
2366	B
2367	C
2368	C
2369	D
2370	B
2371	D
2372	C
2373	G
2374	B
2375	D
2376	C
2377	B
2378	B
2379	B
2380	C
2381	B
2382	A
2383	C
2384	C
2385	D
2386	C
2387	C
2388	A
2389	A
2390	C
2391	F
2392	G
2393	B
2394	C
2395	A
2396	G
2397	B
2398	C
2399	A
2400	A
2401	G
2402	D
2403	C
2404	C
2405	B
2406	C
2407	B
2408	C
2409	C
2410	B
2411	G
2412	G
2413	G
2414	G
2415	C
2416	B
2417	G
2418	D
2419	A
2420	C
2421	A
2422	C
2423	D
2424	A
2425	B
2426	G
2427	B
2428	B
2429	C
2430	C
2431	C
2432	C
2433	B
2434	A
2435	G
2436	C
2437	D
2438	C
2439	G
2440	A
2441	D
2442	B
2443	D
2444	D
2445	A
2446	G
2447	C
2448	B
2449	G
2450	B
2451	D
2452	C
2453	C
2454	G
2455	A
2456	G
2457	D
2458	E
2459	B
2460	D
2461	B
2462	B
2463	B
2464	A
2465	A
2466	A
2467	D
2468	G
2469	B
2470	B
2471	G
2472	G
2473	B
2474	G
2475	D
2476	B
2477	B
2478	C
2479	A
2480	B
2481	G
2482	D
2483	A
2484	G
2485	B
2486	G
2487	B
2488	A
2489	B
2490	G
2491	C
2492	A
2493	G
2494	G
2495	B
2496	G
2497	E
2498	G
2499	C
2500	B
2501	D
2502	C
2503	G
2504	C
2505	A
2506	G
2507	A
2508	B
2509	B
2510	A
2511	C
2512	B
2513	G
2514	G
2515	G
2516	C
2517	A
2518	D
2519	C
2520	C
2521	B
2522	G
2523	D
2524	C
2525	C
2526	A
2527	A
2528	B
2529	B
2530	D
2531	G
2532	C
2533	A
2534	B
2535	B
2536	C
2537	G
2538	D
2539	G
2540	B
2541	G
2542	C
2543	A
2544	A
2545	A
2546	C
2547	D
2548	C
2549	B
2550	B
2551	G
2552	G
2553	B
2554	B
2555	B
2556	C
2557	G
2558	A
2559	B
2560	G
2561	G
2562	G
2563	G
2564	D
2565	D
2566	C
2567	C
2568	B
2569	A
2570	G
2571	C
2572	G
2573	C
2574	B
2575	G
2576	C
2577	G
2578	C
2579	B
2580	B
2581	B
2582	C
2583	A
2584	G
2585	G
2586	A
2587	C
2588	D
2589	A
2590	C
2591	C
2592	G
2593	G
2594	A
2595	A
2596	C
2597	A
2598	G
2599	C
2600	G
2601	B
2602	B
2603	B
2604	G
2605	B
2606	A
2607	A
2608	D
2609	G
2610	A
2611	B
2612	B
2613	A
2614	A
2615	G
2616	A
2617	A
2618	C
2619	G
2620	A
2621	B
2622	D
2623	D
2624	D
2625	C
2626	C
2627	B
2628	D
2629	C
2630	B
2631	C
2632	A
2633	G
2634	D
2635	G
2636	A
2637	C
2638	G
2639	A
2640	G
2641	C
2642	G
2643	E
2644	C
2645	B
2646	C
2647	B
2648	C
2649	G
2650	G
2651	C
2652	G
2653	B
2654	C
2655	G
2656	A
2657	D
2658	C
2659	G
2660	B
2661	B
2662	A
2663	G
2664	C
2665	C
2666	B
2667	C
2668	B
2669	A
2670	G
2671	G
2672	C
2673	A
2674	B
2675	G
2676	B
2677	G
2678	B
2679	C
2680	G
2681	G
2682	C
2683	C
2684	C
2685	C
2686	A
2687	B
2688	C
2689	D
2690	D
2691	B
2692	C
2693	C
2694	B
2695	B
2696	C
2697	B
2698	G
2699	A
2700	C
2701	C
2702	B
2703	C
2704	C
2705	G
2706	A
2707	G
2708	D
2709	C
2710	E
2711	C
2712	G
2713	D
2714	B
2715	C
2716	G
2717	D
2718	G
2719	G
2720	B
2721	C
2722	E
2723	C
2724	G
2725	D
2726	B
2727	C
2728	A
2729	G
2730	C
2731	G
2732	G
2733	C
2734	C
2735	D
2736	A
2737	A
2738	G
2739	B
2740	A
2741	D
2742	B
2743	B
2744	C
2745	C
2746	G
2747	B
2748	A
2749	A
2750	G
2751	B
2752	G
2753	A
2754	B
2755	G
2756	B
2757	B
2758	B
2759	B
2760	D
2761	A
2762	D
2763	C
2764	D
2765	B
2766	G
2767	G
2768	C
2769	B
2770	C
2771	A
2772	C
2773	C
2774	A
2775	D
2776	G
2777	C
2778	D
2779	A
2780	C
2781	A
2782	C
2783	B
2784	B
2785	D
2786	G
2787	G
2788	C
2789	B
2790	A
2791	C
2792	B
2793	C
2794	A
2795	D
2796	G
2797	A
2798	D
2799	C
2800	F
2801	B
2802	G
2803	A
2804	B
2805	G
2806	B
2807	A
2808	C
2809	C
2810	B
2811	C
2812	G
2813	A
2814	G
2815	A
2816	G
2817	A
2818	C
2819	G
2820	C
2821	A
2822	B
2823	B
2824	D
2825	C
2826	B
2827	G
2828	C
2829	A
2830	A
2831	E
2832	C
2833	A
2834	B
2835	G
2836	C
2837	B
2838	C
2839	D
2840	B
2841	D
2842	B
2843	C
2844	G
2845	A
2846	E
2847	A
2848	C
2849	A
2850	C
2851	C
2852	A
2853	G
2854	G
2855	C
2856	G
2857	G
2858	C
2859	B
2860	C
2861	C
2862	B
2863	G
2864	G
2865	A
2866	G
2867	B
2868	A
2869	G
2870	E
2871	G
2872	G
2873	B
2874	D
2875	B
2876	C
2877	C
2878	B
2879	C
2880	D
2881	B
2882	B
2883	G
2884	G
2885	C
2886	G
2887	D
2888	C
2889	A
2890	B
2891	D
2892	G
2893	D
2894	D
2895	D
2896	C
2897	B
2898	E
2899	G
2900	B
2901	G
2902	B
2903	C
2904	B
2905	C
2906	G
2907	C
2908	G
2909	C
2910	D
2911	A
2912	B
2913	G
2914	G
2915	G
2916	A
2917	C
2918	C
2919	G
2920	B
2921	G
2922	A
2923	D
2924	B
2925	B
2926	C
2927	G
2928	D
2929	A
2930	B
2931	D
2932	A
2933	A
2934	C
2935	G
2936	G
2937	G
2938	A
2939	C
2940	A
2941	B
2942	A
2943	B
2944	C
2945	G
2946	B
2947	C
2948	A
2949	E
2950	G
2951	G
2952	C
2953	D
2954	C
2955	D
2956	C
2957	G
2958	D
2959	A
2960	C
2961	A
2962	B
2963	C
2964	G
2965	B
2966	B
2967	A
2968	C
2969	D
2970	G
2971	B
2972	G
2973	B
2974	G
2975	C
2976	A
2977	C
2978	G
2979	C
2980	B
2981	C
2982	B
2983	B
2984	G
2985	A
2986	C
2987	B
2988	A
2989	A
2990	C
2991	B
2992	C
2993	C
2994	C
2995	G
2996	D
2997	C
2998	B
2999	C
